variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,4,419,5.675304258357989e-06,0.0023822897091575553,26.54707103305393,216,0,0.69475554197561,291.65211829100735,0.00021206815436016768,0,0,0,0.0009292096318793997,25.31454128689236
baseline,4,420,5.600736947689493e-06,0.0023665876167362774,25.983598073323567,216,0,0.6599913330283016,292.32559208304156,0.0001918027625530764,0,0,0,0.0009280544671353018,25.31454128689236
baseline,4,421,5.577505187660927e-06,0.0023616742340257105,26.085994084676106,216,0,0.6687093750224449,293.0071348330239,0.00014313203416046842,0,0,0,0.0009268906838682852,25.31454128689236
baseline,4,422,5.6329256929370526e-06,0.0023733785397481483,26.897589471605087,216,0,0.6884352499619126,293.70786645804765,0.000225974534926839,0,0,0,0.000925718305519291,25.31454128689236
baseline,4,423,5.586443603629592e-06,0.0023635658661500408,26.26883994208442,216,0,0.6625075829797424,294.3832743750536,0.00022419756557307363,0,0,0,0.0009245373557023827,25.31454128689236
baseline,4,424,5.5103930516420545e-06,0.002347422640182644,26.911640697055393,216,0,0.670844207983464,295.0663027080009,0.0001673693404882215,0,0,0,0.0009233478582042702,25.31454128689236
baseline,4,425,5.5402791613492e-06,0.0023537797605870433,26.50659031338162,216,0,0.689466625044588,295.76802512502763,0.0001965889764202681,0,0,0,0.0009221498369838313,25.31454128689236
baseline,4,426,5.5198300503012824e-06,0.0023494318569180256,26.178014861212837,216,0,0.6693120840354823,296.4501275830553,0.0002464386344096662,0,0,0,0.0009209433161716284,25.31454128689236
baseline,4,427,5.76766874478635e-06,0.0024015971237462685,27.223780314127605,216,0,0.6580425830325112,297.1208896250464,0.0004296798525804964,0,0,0,0.0009197283200694232,25.31454128689236
baseline,4,428,5.503508673754394e-06,0.0023459558124044864,25.982090844048393,216,0,0.6821463340311311,297.81501095800195,0.0002351733604882611,0,0,0,0.0009185048731496863,25.31454128689236
baseline,4,429,5.68017676241585e-06,0.002383312141205144,27.419395022922092,216,0,0.6602924159960821,298.4883512080414,0.00036683797303946146,0,0,0,0.0009172730000551056,25.31454128689236
baseline,4,430,5.585524587084926e-06,0.002363371445009211,27.001354853312176,216,0,0.6683642919524573,299.1697772500338,0.0003475068185556059,0,0,0,0.0009160327255980882,25.31454128689236
baseline,4,431,5.60307967974923e-06,0.0023670825249131533,26.552327473958332,216,0,0.6848285410087556,299.8677761250292,0.0003751185651102181,0,0,0,0.0009147840747602625,25.31454128689236
baseline,4,432,5.420348854267158e-06,0.0023281642670282435,26.076672659979927,216,0,0.6814439169829711,300.56091658305377,0.00022044996379311972,0,0,0,0.0009135270726919731,25.31454128689236
baseline,4,433,5.382674646829758e-06,0.002320059190372038,26.1630097495185,216,0,0.666748582967557,301.2397640410345,0.00020605812799961615,0,0,0,0.0009122617447117764,25.31454128689236
baseline,4,434,5.324614175676846e-06,0.0023075125515751474,26.331814130147297,216,0,0.6777489999658428,301.9299943750375,0.00018241232113117196,0,0,0,0.0009109881163059283,25.31454128689236
baseline,4,435,5.38204119769571e-06,0.002319922670628422,26.276205910576714,216,0,0.6792903339955956,302.62124887504615,0.00026182112087553834,0,0,0,0.0009097062131278725,25.31454128689236
baseline,4,436,5.337342108404566e-06,0.002310268838989213,26.777922524346245,216,0,0.6581090829567984,303.2915056660422,0.0002271693442404891,0,0,0,0.0009084160609977237,25.31454128689236
baseline,4,437,5.285292500220816e-06,0.0022989764027107405,26.540692965189617,216,0,0.6824599590036087,303.9870563750155,0.0001656557515161694,0,0,0,0.0009071176859017464,25.31454128689236
baseline,4,438,5.511641573219156e-06,0.00234768855967293,26.91812589433458,216,0,0.6858176669920795,304.6841435410315,0.0003822084416242433,0,0,0,0.0009058111139918326,25.31454128689236
baseline,4,439,5.385467944197425e-06,0.0023206611006774394,26.577397452460396,216,0,0.653551833005622,305.35098050005035,0.0002968716208367065,0,0,0,0.0009044963715849748,25.31454128689236
baseline,4,440,5.265845363255154e-06,0.002294742984138998,26.767417907714844,216,0,0.6637238339753821,306.0275171660469,0.00022060875083601179,0,0,0,0.0009031734851627354,25.31454128689236
baseline,4,441,5.22839199304025e-06,0.0022865677320036354,26.81001154581706,216,0,0.7453375830082223,306.78495058300905,0.0001653455877506834,0,0,0,0.0009018424813707139,25.31454128689236
baseline,4,442,5.3239208914914185e-06,0.0023073623234098756,27.596170001559788,216,0,0.6678091250360012,307.4652953330078,0.00029428431880660353,0,0,0,0.00090050338701801,25.31454128689236
baseline,4,443,5.2640316017654515e-06,0.0022943477508358344,27.574718687269424,216,0,0.6627496249857359,308.1411834160099,0.00024611626504338345,0,0,0,0.0008991562290766835,25.31454128689236
baseline,4,444,5.346050621975983e-06,0.0023121528111212683,27.37628237406413,216,0,0.6879724159953184,308.8435702910065,0.00031239057886220205,0,0,0,0.0008978010346812113,25.31454128689236
baseline,4,445,5.2018523825338175e-06,0.0022807569757722582,26.189498795403374,216,0,0.6764517080155201,309.53239958302584,0.00020058154138193155,0,0,0,0.0008964378311279405,25.31454128689236
baseline,4,446,5.205781485600889e-06,0.002281618172613658,26.523261494106716,216,0,0.665202500007581,310.2126412500511,0.00023462885419576197,0,0,0,0.0008950666458745389,25.31454128689236
baseline,4,447,5.157451813989925e-06,0.0022710023808860096,26.53133053249783,216,0,0.687261082988698,310.91313225001795,0.0001733060536328897,0,0,0,0.0008936875065394417,25.31454128689236
baseline,4,448,5.1999296358234075e-06,0.002280335421779745,26.393735461764866,216,0,0.6695858330349438,311.5950610000291,0.00026253436790284467,0,0,0,0.0008923004409012956,25.31454128689236
baseline,4,449,5.4657088724937245e-06,0.0023378855559016837,26.495227389865452,216,0,0.6557832920225337,312.2629156660405,0.0004415396518500832,0,0,0,0.0008909054768983987,25.31454128689236
baseline,4,450,5.130019050154184e-06,0.002264954536001591,26.365051587422688,216,0,0.9380244580097497,313.2145695830113,0.00020830670619034208,0,0,0,0.0008895026426281386,25.31454128689236
baseline,4,451,5.163075411329924e-06,0.0022722401746580233,26.966445710923935,216,0,1.1631113329785876,314.46968625002773,0.000219686059790547,0,0,0,0.000888091966346425,25.31454128689236
baseline,4,452,5.184194040131762e-06,0.002276882526642901,26.766918606228298,216,0,0.7008157079690136,315.18518108304124,0.0002775199051635961,0,0,0,0.0008866734764671225,25.31454128689236
baseline,4,453,5.134344429042518e-06,0.0022659091837588102,27.318897035386826,216,0,0.706081333977636,315.90520362503594,0.00025485708562579626,0,0,0,0.0008852472015614771,25.31454128689236
baseline,4,454,5.145860573406815e-06,0.0022684489355960418,26.97949398888482,216,0,0.7044794580433518,316.6223845000495,0.00024097826359745038,0,0,0,0.0008838131703575405,25.31454128689236
baseline,4,455,5.039940529438451e-06,0.002244981186878512,27.421434296502007,216,0,0.7785568329854868,317.41367275000084,0.00019059167801363703,0,0,0,0.0008823714117395919,25.31454128689236
baseline,4,456,5.099361424591026e-06,0.0022581765707293633,27.377179887559677,216,0,0.827193790988531,318.2551527500036,0.00022802532936718004,0,0,0,0.0008809219547475571,25.31454128689236
baseline,4,457,5.0450271758005766e-06,0.002246113794045301,27.101808971828884,216,0,0.842336957983207,319.1147380830371,0.0001988638284577367,0,0,0,0.0008794648285764213,25.31454128689236
baseline,4,458,5.086380641771861e-06,0.0022553005657277394,26.516203986273872,216,0,0.9167526660021394,320.0461599580012,0.00025579903109852845,0,0,0,0.0008780000625756437,25.31454128689236
baseline,4,459,4.9852040174800184e-06,0.002232757043988445,27.04363505045573,216,0,0.7512117500300519,320.8122069160454,0.00015553306026655871,0,0,0,0.0008765276862485643,25.31454128689236
baseline,4,460,4.9619841610756135e-06,0.0022275511579031384,26.910158687167698,216,0,0.7162794579635374,321.5415223330492,0.00016169428927241823,0,0,0,0.0008750477292518104,25.31454128689236
baseline,4,461,4.980946997874955e-06,0.0022318035303034527,26.74308204650879,216,0,0.7025898750289343,322.25805595802376,0.00017985597435957363,0,0,0,0.0008735602213946999,25.31454128689236
baseline,4,462,4.963643233555153e-06,0.002227923525068837,27.742154757181805,216,0,0.7086861660354771,322.9840309160063,0.0002211385955888545,0,0,0,0.0008720651926386396,25.31454128689236
baseline,4,463,4.93441742900644e-06,0.002221354863367499,27.518920368618435,216,0,0.7310277909855358,323.72947875002865,0.00019007242941976681,0,0,0,0.0008705626730965225,25.31454128689236
baseline,4,464,4.951245885344603e-06,0.0022251395204221694,26.828695403205025,216,0,0.7306971250218339,324.4751762910164,0.00018600531026701598,0,0,0,0.0008690526930321215,25.31454128689236
baseline,4,465,5.169846705508345e-06,0.0022737296905103615,29.02404276529948,216,0,0.6913417920004576,325.1790959580103,0.0003676140377744256,0,0,0,0.000867535282859479,25.31454128689236
baseline,4,466,4.966851535660188e-06,0.0022286434294566254,27.256741417778862,216,0,0.6807077910052612,325.87271066603716,0.0002470606678495339,0,0,0,0.0008660104731422952,25.31454128689236
baseline,4,467,5.005279377106478e-06,0.0022372481706566393,27.193203502231174,216,0,0.6775557499495335,326.5626608330058,0.00028676938006052903,0,0,0,0.0008644782945933116,25.31454128689236
baseline,4,468,5.036125666397008e-06,0.002244131383497189,27.73542806837294,216,0,0.6555849160067737,327.2314330410445,0.0003008684199206376,0,0,0,0.000862938778073693,25.31454128689236
baseline,4,469,4.9600601586478615e-06,0.0022271192511062045,28.298356374104817,216,0,0.676178666006308,327.91933433304075,0.000263140489308474,0,0,0,0.0008613919545924059,25.31454128689236
baseline,4,470,4.868774681559432e-06,0.002206530009213433,26.854589144388836,216,0,0.6762752089998685,328.6067843330093,0.00018993396831016676,0,0,0,0.0008598378553055934,25.31454128689236
baseline,4,471,4.863472317844139e-06,0.0022053281655672334,27.38793267144097,216,0,0.6738573749898933,329.2947610410047,0.00020991180826968048,0,0,0,0.0008582765115159486,25.31454128689236
baseline,4,472,4.853624824945818e-06,0.002203094374952153,27.26240634918213,216,0,0.6707507910323329,329.977970500011,0.00017488228889609065,0,0,0,0.0008567079546720826,25.31454128689236
baseline,4,473,4.873122077278457e-06,0.0022075149098654935,26.775141186184353,216,0,0.6853207499952987,330.67525029100943,0.00021571195065916982,0,0,0,0.0008551322163678927,25.31454128689236
baseline,4,474,5.040873886131101e-06,0.0022451890535389444,28.544143040974934,216,0,0.6547036659903824,331.34308912500273,0.0003614573761296924,0,0,0,0.0008535493283419248,25.31454128689236
baseline,4,475,4.812860979971873e-06,0.002193823370276621,29.338368097941082,216,0,0.6711742500192486,332.0263810000033,0.00016567406273679808,0,0,0,0.0008519593224767351,25.31454128689236
baseline,4,476,4.846195091177557e-06,0.002201407525011568,27.40353997548421,216,0,0.6970204170211218,332.7347170410212,0.00021342832769732922,0,0,0,0.000850362230798247,25.31454128689236
baseline,4,477,4.7783642204879385e-06,0.0021859469848301304,27.367326312594944,216,0,0.6674636249663308,333.4163232910214,0.0001565603753988398,0,0,0,0.0008487580854751066,25.31454128689236
baseline,4,478,4.854784058057058e-06,0.002203357451267737,28.462684525383843,216,0,0.6640507089905441,334.0926055830205,0.00025958478666628554,0,0,0,0.0008471469188180348,25.31454128689236
baseline,4,479,4.776987995818573e-06,0.002185632173037946,26.83546193440755,216,0,0.6904486250132322,334.7958944160491,0.0002108963767871804,0,0,0,0.000845528763279176,25.31454128689236
baseline,4,480,4.7635202854306265e-06,0.002182549033912097,29.105528831481934,216,0,0.665313417033758,335.47339620802086,0.00019173284599673934,0,0,0,0.0008439036514514452,25.31454128689236
baseline,4,481,4.9166396076203626e-06,0.002217349680952547,27.59582053290473,216,0,0.6587162499781698,336.14525308302836,0.0003548865812869432,0,0,0,0.0008422716160678705,25.31454128689236
baseline,4,482,4.794174775542013e-06,0.0021895604069177934,27.249797715081108,216,0,0.6787540829973295,336.8370301250252,0.0002506806596405416,0,0,0,0.0008406326900009348,25.31454128689236
baseline,4,483,4.740305216598649e-06,0.0021772241998927553,28.130472924974228,216,0,0.6713825829792768,337.5209963750094,0.0001705780313689805,0,0,0,0.0008389869062619131,25.31454128689236
baseline,4,484,4.785864380551054e-06,0.002187661852423965,28.572406980726456,216,0,0.6550913330283947,338.1891447910457,0.0002580567347346611,0,0,0,0.000837334298000208,25.31454128689236
baseline,4,485,4.743992703802654e-06,0.0021780708674886255,28.41440550486247,216,0,0.6815057080239058,338.88278408301994,0.0002312414517897802,0,0,0,0.0008356748985026813,25.31454128689236
baseline,4,486,4.690999416593566e-06,0.002165871514331717,28.854935222201878,216,0,0.6739964169682935,339.569562291028,0.000191886867711825,0,0,0,0.0008340087411929843,25.31454128689236
baseline,4,487,4.993116819226952e-06,0.002234528321419747,28.986653645833332,216,0,0.6609139580396004,340.24393908301136,0.00041926424940659973,0,0,0,0.0008323358596308842,25.31454128689236
baseline,4,488,4.766036807810056e-06,0.0021831254677205465,28.54428662194146,216,0,0.6661807500058785,340.923416500038,0.0002666313302446118,0,0,0,0.0008306562875115881,25.31454128689236
baseline,4,489,4.7233312502319615e-06,0.0021733226291169843,28.29353353712294,216,0,0.6751037079957314,341.61056579102296,0.0002288751262919201,0,0,0,0.0008289700586650646,25.31454128689236
baseline,4,490,4.686651031666999e-06,0.0021648674397447523,29.182647387186687,216,0,0.6567744999774732,342.2800845000311,0.00022011730640466947,0,0,0,0.000827277207055362,25.31454128689236
baseline,4,491,4.705216304514382e-06,0.0021691510561771352,28.723202387491863,216,0,0.6651366669684649,342.9580830410123,0.0002357294159689142,0,0,0,0.0008255777667799245,25.31454128689236
baseline,4,492,4.641931051849188e-06,0.00215451411038526,27.566078503926594,216,0,0.6749126670183614,343.645164208021,0.00021025810371308278,0,0,0,0.0008238717720689052,25.31454128689236
baseline,4,493,4.6733304478935925e-06,0.0021617887149056893,28.508938683403862,216,0,0.656775709008798,344.31344962504227,0.0002073065077638603,0,0,0,0.0008221592572844772,25.31454128689236
baseline,4,494,4.576832030491324e-06,0.0021393531804008714,29.565331988864475,216,0,0.7726641669869423,345.098231416021,0.00014444337800038434,0,0,0,0.0008204402569201402,25.31454128689236
baseline,4,495,4.668697178397729e-06,0.0021607168205014116,27.832417805989582,216,0,0.7420542089967057,345.85693008301314,0.00025319122930037946,0,0,0,0.0008187148056000273,25.31454128689236
baseline,4,496,4.656956435421284e-06,0.0021579982473165457,27.807149993048775,216,0,0.699081875034608,346.56930437503615,0.00025199854862876234,0,0,0,0.0008169829380782065,25.31454128689236
baseline,4,497,4.6047151735583345e-06,0.0021458600079125234,28.346636136372883,216,0,0.6895065000280738,347.27364900003886,0.00019993519084285556,0,0,0,0.0008152446892379814,25.31454128689236
baseline,4,498,4.569916327858214e-06,0.0021377362624650903,29.09532536400689,216,0,0.6812690829974599,347.96814212499885,0.000190683878827258,0,0,0,0.0008135000940911874,25.31454128689236
baseline,4,499,4.534356947226102e-06,0.002129402955578418,28.41746775309245,216,0,0.7191425419878215,348.6997097080457,0.00017190158881324653,0,0,0,0.0008117491877774882,25.31454128689236
baseline,4,500,4.5471767173097985e-06,0.0021324110104081243,28.08226426442464,216,0,0.7161328750080429,349.429133666039,0.00019563690681631367,0,0,0,0.0008099920055636668,25.31454128689236
baseline,4,501,4.573455553500093e-06,0.0021385638997935257,29.602755652533638,216,0,0.6726134999771602,350.1143458750448,0.00022398706611663025,0,0,0,0.0008082285828429151,25.31454128689236
baseline,4,502,4.51210265678421e-06,0.0021241710516773857,27.904101371765137,216,0,0.6956555839860812,350.8231882500113,0.00018379490538791287,0,0,0,0.0008064589551341222,25.31454128689236
baseline,4,503,4.628671056557568e-06,0.002151434650775516,31.75335121154785,216,0,0.6893610410043038,351.52506670803996,0.00029388652474153786,0,0,0,0.0008046831580811575,25.31454128689236
baseline,4,504,4.657569922731281e-06,0.002158140385315858,29.00671598646376,216,0,0.6833343749749474,352.2210770000238,0.0002840422010497908,0,0,0,0.0008029012274521535,25.31454128689236
baseline,4,505,4.462831188043228e-06,0.0021125414050482487,29.68502902984619,216,0,0.6858461250085384,352.92040308302967,0.00015187071160956597,0,0,0,0.0008011131991387855,25.31454128689236
