epoch,time_total_sec,time_interval_sec,loss_price,loss_eig,loss_l2,swaption_priced_frac,path_finite_frac,recon_rmse_bps,nan_batches,gnorm_Lambda,lr_Lambda,lambda_min_KQ,Lambda_norm_fro,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
858,13053.3,17.491,0.16874310746788979,0.0,2.1834359813510673e-05,1.0,0.7689208984375,5.2951848771837025,0,1.0,3.744709204261242e-05,0.3236655294895172,0.46729764342308044,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
859,13069.4,16.104,0.07912139873951674,0.0,2.183607102779206e-05,1.0,0.790283203125,5.2951848771837025,0,0.9999998211860497,3.69325909196947e-05,0.32364553213119507,0.467267781496048,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
860,13085.5,16.119,0.4179244376718998,0.0,2.1833544906257885e-05,1.0,0.7860107421875,5.2951848771837025,0,0.9999995231627281,3.642137633086365e-05,0.3236539959907532,0.4672515392303467,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
861,13102.0,16.569,0.9163828082382679,0.0,2.1832467609783635e-05,1.0,0.78076171875,5.2951848771837025,0,0.9999994337557143,3.591345615968085e-05,0.323658287525177,0.467255175113678,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
862,13118.8,16.763,0.5873742019757628,0.0,2.183334208893939e-05,1.0,0.7703857421875,5.2951848771837025,0,0.5842438953637348,3.5408838238903565e-05,0.3236664831638336,0.467277854681015,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
863,13135.7,16.859,0.1738627515733242,0.0,2.1836203814018518e-05,1.0,0.774658203125,5.2951848771837025,0,0.9999999403953534,3.490753035036424e-05,0.3237144649028778,0.4673164188861847,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
864,13151.3,15.617,0.46983521431684494,0.0,2.1839312012161827e-05,1.0,0.7869873046875,5.2951848771837025,0,0.9999992847440069,3.440954022485091e-05,0.32373619079589844,0.4673597812652588,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
865,13169.7,18.444,0.17942146677523851,0.0,2.1846697563887574e-05,1.0,0.783935546875,5.2951848771837025,0,0.9999996721744,3.3914875541987246e-05,0.3238273859024048,0.4674833118915558,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
866,13187.2,17.451,0.026397117413580418,0.0,2.1856789771845797e-05,1.0,0.7652587890625,5.2951848771837025,0,0.9999994635580531,3.3423543930114594e-05,0.3239152431488037,0.46754783391952515,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
867,13204.8,17.6,0.6873911782167852,0.0,2.1861359982722206e-05,1.0,0.76953125,5.2951848771837025,0,0.5933072798702334,3.2935552966174066e-05,0.323968768119812,0.4675644040107727,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
868,13221.8,17.059,0.06976602040231228,0.0,2.186219853683724e-05,1.0,0.7672119140625,5.2951848771837025,0,0.9999999701976772,3.245091017559025e-05,0.3240542709827423,0.46757441759109497,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
869,13238.1,16.299,0.13025451079010963,0.0,2.1862540506845107e-05,1.0,0.7911376953125,5.2951848771837025,0,0.8844021014586715,3.196962303215438e-05,0.3240862190723419,0.4675768315792084,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
870,13253.2,15.039,0.3413158403709531,0.0,2.186431220252416e-05,1.0,0.80126953125,5.2951848771837025,0,0.999999850988377,3.1491698957909624e-05,0.3241024315357208,0.46763426065444946,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
871,13270.3,17.144,0.13604375813156366,0.0,2.1869772353966255e-05,1.0,0.77099609375,5.2951848771837025,0,0.9999990463252288,3.1017145323036284e-05,0.3241193890571594,0.46766775846481323,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
872,13288.0,17.722,0.16055879276245832,0.0,2.18726431739924e-05,1.0,0.7576904296875,5.2951848771837025,0,0.8368638512094548,3.0545969445738685e-05,0.3241289258003235,0.4676959812641144,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
873,13305.6,17.532,0.7554944076109678,0.0,2.1873947844142094e-05,1.0,0.76953125,5.2951848771837025,0,0.9999998807907033,3.0078178592131615e-05,0.32411083579063416,0.4676912724971771,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
874,13323.3,17.77,0.6799817122519016,0.0,2.1872995148441987e-05,1.0,0.7620849609375,5.2951848771837025,0,0.8501613884468906,2.9613779976128616e-05,0.3241029679775238,0.46768251061439514,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
875,13340.6,17.277,0.21754859620705247,0.0,2.187269456044305e-05,1.0,0.7747802734375,5.2951848771837025,0,0.9999996423720674,2.9152780759331056e-05,0.32408154010772705,0.4676764905452728,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
876,13357.3,16.648,0.8333277571946383,0.0,2.1870358068554197e-05,1.0,0.76953125,5.2951848771837025,0,0.9999996125697339,2.869518805091706e-05,0.3240605294704437,0.4676298201084137,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
877,13374.6,17.382,0.21189661882817745,0.0,2.1865862890990684e-05,1.0,0.771484375,5.2951848771837025,0,0.9999998807907033,2.824100890753219e-05,0.3240642249584198,0.46758830547332764,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
878,13392.9,18.246,0.3009597361087799,0.0,2.186337269449723e-05,1.0,0.7637939453125,5.2951848771837025,0,0.448975936945767,2.7790250333180668e-05,0.32407161593437195,0.46757495403289795,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
879,13410.5,17.569,0.13944624178111553,0.0,2.1861832465219777e-05,1.0,0.7684326171875,5.2951848771837025,0,0.9999997317790625,2.734291927911746e-05,0.3240787088871002,0.4675557315349579,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
880,13428.2,17.732,0.1941169546917081,0.0,2.1860783363081282e-05,1.0,0.766845703125,5.2951848771837025,0,0.9999997913837215,2.689902264374071e-05,0.32409849762916565,0.4675491452217102,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
881,13444.4,16.205,1.4835639279335737,0.0,2.1860892047698144e-05,1.0,0.7762451171875,5.2951848771837025,0,0.9999996423720674,2.6458567272485692e-05,0.3241361379623413,0.4675650894641876,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
882,13461.7,17.318,0.2771784132346511,0.0,2.18621266867558e-05,1.0,0.781494140625,5.2951848771837025,0,0.9999998211860497,2.602155995771896e-05,0.32419097423553467,0.46757426857948303,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
883,13479.1,17.413,0.21248607756569982,0.0,2.186297342632315e-05,1.0,0.7608642578125,5.2951848771837025,0,0.999999850988377,2.558800743863414e-05,0.32424700260162354,0.46758463978767395,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
884,13496.0,16.896,1.455429560970515,0.0,2.1864038899366278e-05,1.0,0.7879638671875,5.2951848771837025,0,0.9999997615813925,2.515791640114728e-05,0.32428479194641113,0.46759212017059326,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
885,13513.1,17.107,0.33257982786744833,0.0,2.186478332077968e-05,1.0,0.7701416015625,5.2951848771837025,0,0.9999999701976772,2.4731293477794158e-05,0.3243066668510437,0.4676038920879364,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
886,13530.1,16.916,1.24087178055197,0.0,2.186537858506199e-05,1.0,0.77001953125,5.2951848771837025,0,0.9999997913837215,2.4308145247628193e-05,0.32432976365089417,0.46760472655296326,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
887,13547.3,17.258,0.4886971361702308,0.0,2.186525034630904e-05,1.0,0.7672119140625,5.2951848771837025,0,0.6383740258464323,2.388847823611846e-05,0.3243347108364105,0.4675946533679962,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
888,13564.5,17.172,0.436850443482399,0.0,2.186383471780573e-05,1.0,0.7716064453125,5.2951848771837025,0,0.9999997913837215,2.3472298915049385e-05,0.32433342933654785,0.46757715940475464,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
889,13581.4,16.925,0.32615099754184484,0.0,2.1861892037122743e-05,1.0,0.781982421875,5.2951848771837025,0,0.9999996125697339,2.305961370242091e-05,0.3243095576763153,0.46754583716392517,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
890,13598.6,17.226,0.16568608488887548,0.0,2.1859200387552846e-05,1.0,0.776123046875,5.2951848771837025,0,0.9865023015397104,2.2650428962349675e-05,0.3242715895175934,0.4675256609916687,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
891,13616.2,17.57,0.27829598542302847,0.0,2.1857420961168827e-05,1.0,0.7728271484375,5.2951848771837025,0,0.9999999403953534,2.22447510049705e-05,0.32424989342689514,0.46750813722610474,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
892,13634.6,18.407,0.7129217237234116,0.0,2.1855362319911364e-05,1.0,0.754638671875,5.2951848771837025,0,0.9999991357322773,2.1842586086339235e-05,0.3242296278476715,0.46747395396232605,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
893,13650.9,16.314,0.7094710078090429,0.0,2.1852039481018437e-05,1.0,0.7940673828125,5.2951848771837025,0,0.9999991059299287,2.144394040833652e-05,0.3242237865924835,0.4674443006515503,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
894,13667.6,16.673,1.1429020427167416,0.0,2.1849621134606423e-05,1.0,0.7696533203125,5.2951848771837025,0,1.0,2.104882011857189e-05,0.3242437541484833,0.46741366386413574,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
895,13685.8,18.253,0.12811837904155254,0.0,2.1846616164111765e-05,1.0,0.765625,5.2951848771837025,0,0.9999992251393177,2.0657231310288966e-05,0.32426634430885315,0.46740245819091797,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
896,13704.4,18.597,0.058801578590646386,0.0,2.1847282368980814e-05,1.0,0.7554931640625,5.2951848771837025,0,0.9999993145463502,2.0269180022271455e-05,0.32430484890937805,0.467419296503067,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
897,13721.5,17.091,0.305333249270916,0.0,2.1849222321179695e-05,1.0,0.7723388671875,5.2951848771837025,0,1.0,1.9884672238750503e-05,0.3243299722671509,0.4674479067325592,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
898,13738.8,17.271,0.7416814817115664,0.0,2.1851552446605638e-05,1.0,0.7718505859375,5.2951848771837025,0,0.8247917316999135,1.9503713889311638e-05,0.3243628144264221,0.4674667418003082,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
899,13755.5,16.666,0.39853643998503685,0.0,2.1853109501535073e-05,1.0,0.7864990234375,5.2951848771837025,0,0.9999999403953534,1.9126310848803935e-05,0.32438522577285767,0.46747422218322754,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
900,13772.4,16.882,0.3717490844428539,0.0,2.1852945792488754e-05,1.0,0.7757568359375,5.2951848771837025,0,0.9999995827673995,1.875246893724902e-05,0.32439395785331726,0.4674690365791321,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
901,13788.4,16.009,0.21609053201973438,0.0,2.1853510133951204e-05,1.0,0.7840576171875,5.2951848771837025,0,0.9999992251393177,1.838219391975181e-05,0.3244025707244873,0.46748659014701843,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
902,13805.6,17.232,0.721131126396358,0.0,2.1854397800780134e-05,1.0,0.76953125,5.2951848771837025,0,0.9999996721744,1.801549150641106e-05,0.32442182302474976,0.4674853980541229,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
903,13823.2,17.558,0.16544264741241932,0.0,2.185433322665631e-05,1.0,0.7554931640625,5.2951848771837025,0,0.9999995827673995,1.7652367352231577e-05,0.3244542181491852,0.4674880802631378,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
904,13841.4,18.271,0.15491665760055184,0.0,2.185444645874668e-05,1.0,0.7535400390625,5.2951848771837025,0,0.9999998807907033,1.729282705703705e-05,0.3244856894016266,0.46748945116996765,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
905,13859.4,17.954,0.04916499834507704,0.0,2.1854694296052912e-05,1.0,0.7645263671875,5.2951848771837025,0,0.9814258174952791,1.693687616538366e-05,0.32450756430625916,0.46749061346054077,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
906,13876.2,16.84,0.8319185776636004,0.0,2.1854233636986464e-05,1.0,0.7899169921875,5.2951848771837025,0,0.9999999105930288,1.6584520166474417e-05,0.32450708746910095,0.4674808382987976,5.022269248962402,5.311029434204102,5.1728596687316895,5.970280170440674,7.064372539520264,4.893686771392822,5.252888202667236,3.8208413124084473,5.148436546325684
