epoch,time_total_sec,time_interval_sec,loss_price,loss_eig,swaption_priced_frac,path_finite_frac,recon_rmse_bps,nan_batches,gnorm_KQ,gnorm_H,lr_KQ,lr_H,lambda_min_KQ,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
548,12149.1,21.174,0.294123025611043,0.0,1.0,0.3304443359375,59.818726221720375,0,0.9672632036794249,0.2537726225560627,5.998707011483861e-05,3.0013561548853318e-05,0.10146073997020721,82.8802490234375,53.071197509765625,56.21235656738281,74.96482849121094,81.27922821044922,62.90504837036133,48.206153869628906,26.83885383605957,52.0106201171875
549,12170.7,21.542,0.5155169004574418,0.0,1.0,0.3284149169921875,59.84479628668892,0,0.9813166747553789,0.19239539179840956,5.979476158470557e-05,2.991750353430238e-05,0.10158856213092804,82.88016510009766,53.071266174316406,56.247188568115234,75.04015350341797,81.40420532226562,62.906402587890625,48.205257415771484,26.83928871154785,52.009239196777344
550,12191.6,20.949,0.3721955791115761,0.0,1.0,0.3284912109375,59.87824058532715,0,0.9618045182955061,0.27373363115525395,5.9602302778294044e-05,2.9821370456825553e-05,0.101702980697155,82.88316345214844,53.07329177856445,56.29132843017578,75.13165283203125,81.55911254882812,62.91092300415039,48.20606994628906,26.839536666870117,52.00908660888672
551,12212.7,21.069,0.40622335486114025,0.0,1.0,0.32916259765625,59.91039721171061,0,0.9645034406105243,0.26406913368163504,5.9409696663556914e-05,2.9725163798913815e-05,0.10180425643920898,82.8861083984375,53.075557708740234,56.333683013916016,75.21868896484375,81.7065658569336,62.91542053222656,48.207496643066406,26.84040641784668,52.009647369384766
552,12233.2,20.527,0.39407534152269363,0.0,1.0,0.3372955322265625,59.939624362521705,0,0.9761372136086994,0.21715442486480305,5.9216946210718736e-05,2.9628885044192842e-05,0.1020536795258522,82.88935852050781,53.07820129394531,56.37162780761719,75.29634857177734,81.83853149414062,62.9199333190918,48.209693908691406,26.841915130615234,52.011009216308594
553,12254.8,21.553,0.681666161864996,0.0,1.0,0.33270263671875,59.97028880649143,0,0.9066636687000114,0.4218537450535984,5.9024054392229926e-05,2.9532535677400134e-05,0.10221368074417114,82.89615631103516,53.08332443237305,56.41043472290039,75.37245178222656,81.96994018554688,62.9276123046875,48.21436309814453,26.84382438659668,52.01449203491211
554,12276.6,21.835,0.480425700545311,0.0,1.0,0.3373565673828125,60.00312338935005,0,0.966393469446118,0.2570651528910544,5.883102418272098e-05,2.943611718436213e-05,0.10239050537347794,82.90025329589844,53.086856842041016,56.45302200317383,75.4583511352539,82.11710357666016,62.93344497680664,48.21738815307617,26.84531021118164,52.016380310058594
555,12300.7,24.142,0.5163022065535188,0.0,1.0,0.3235931396484375,60.037694719102646,0,0.9727697957264093,0.2317718457275942,5.863785855895646e-05,2.9339631051971246e-05,0.10262268036603928,82.90579223632812,53.091026306152344,56.49781036376953,75.54744720458984,82.27115631103516,62.94063186645508,48.220767974853516,26.846267700195312,52.01835250854492
556,12324.7,23.997,0.4964492442086339,0.0,1.0,0.310760498046875,60.07771216498482,0,0.9713868049613107,0.23750008443126938,5.844456049978931e-05,2.9243078768163027e-05,0.10287320613861084,82.91129302978516,53.09469985961914,56.55056381225586,75.65443420410156,82.45337677001953,62.94765853881836,48.22256088256836,26.846023559570312,52.018798828125
557,12347.2,22.46,1.3406861033290625,0.0,1.0,0.3435516357421875,60.11461109585232,0,0.9338766970082273,0.35759372057834554,5.825113298611467e-05,2.9146461821893114e-05,0.10307527333498001,82.91494750976562,53.09694290161133,56.599891662597656,75.75554656982422,82.62423706054688,62.95301055908203,48.22315216064453,26.845590591430664,52.01818084716797
558,12369.3,22.102,0.5551988314837217,0.0,1.0,0.328369140625,60.1601513756646,0,0.9640110298896883,0.2658606572955347,5.8057579000824116e-05,2.904978170311435e-05,0.10325971990823746,82.92064666748047,53.10005569458008,56.66085433959961,75.87980651855469,82.83488464355469,62.960567474365234,48.2236328125,26.84388542175293,52.01702880859375
559,12391.8,22.488,0.43629890494048595,0.0,1.0,0.330841064453125,60.201708687676316,0,0.9859204875729706,0.16721323492300463,5.78639015287595e-05,2.8953039902753745e-05,0.10355329513549805,82.92273712158203,53.1018180847168,56.71692657470703,75.99557495117188,83.02992248535156,62.96556091308594,48.2236328125,26.843427658081055,52.015777587890625
560,12413.5,21.76,0.5179153680801392,0.0,1.0,0.326873779296875,60.23784361945259,0,0.9643428598859245,0.26465472812776397,5.767010355666706e-05,2.8856237912689552e-05,0.10379398614168167,82.92452239990234,53.10409164428711,56.76523971557617,76.09479522705078,83.19666290283203,62.970211029052734,48.22480010986328,26.844274520874023,52.015995025634766
561,12434.6,21.059,0.7475678194314241,0.0,1.0,0.3258209228515625,60.276347902086044,0,0.9712395366021622,0.238102797742932,5.747618807315128e-05,2.8759377225728214e-05,0.10398916900157928,82.9198226928711,53.10195541381836,56.81870651245117,76.21084594726562,83.38870239257812,62.96942901611328,48.2216682434082,26.84404182434082,52.011959075927734
562,12457.7,23.144,0.5440587420016527,0.0,1.0,0.311920166015625,60.31609916687012,0,0.9663453714350771,0.2572479434578754,5.728215806862875e-05,2.8662459335581325e-05,0.10423145443201065,82.92097473144531,53.10300827026367,56.87272262573242,76.32264709472656,83.57732391357422,62.97322463989258,48.221229553222656,26.84358787536621,52.01017379760742
563,12478.3,20.572,0.6870334390550852,0.0,1.0,0.3354644775390625,60.34317186143663,0,0.9585397781312563,0.2849585683366344,5.708801653528223e-05,2.8565485736842674e-05,0.1043999120593071,82.91962432861328,53.10317611694336,56.90951919555664,76.39892578125,83.70684814453125,62.974769592285156,48.22156524658203,26.844589233398438,52.00952911376953
564,12499.2,20.912,0.3596993759274483,0.0,1.0,0.3357391357421875,60.378601710001625,0,0.9665260012543734,0.25656592918982757,5.6893766467014266e-05,2.8468457924965084e-05,0.10461167246103287,82.92303466796875,53.10562515258789,56.95692443847656,76.49563598632812,83.87016296386719,62.98005294799805,48.222389221191406,26.844499588012695,52.009090423583984
565,12520.2,20.964,0.6094291461631656,0.0,1.0,0.3379364013671875,60.417404386732315,0,0.5202641229793145,0.24183009121605023,5.669941085940127e-05,2.837137739623747e-05,0.10484835505485535,82.92831420898438,53.10892105102539,57.008522033691406,76.5999526977539,84.04593658447266,62.98689651489258,48.22412872314453,26.844602584838867,52.00936508178711
566,12541.4,21.247,0.45786274038255215,0.0,1.0,0.32586669921875,60.45375718010796,0,0.9729326920071055,0.2310869962801001,5.650495270964708e-05,2.8274245647761654e-05,0.10508176684379578,82.93328094482422,53.1120491027832,57.05677795410156,76.6962890625,84.21080780029297,62.993465423583984,48.22636032104492,26.844839096069336,52.009944915771484
567,12562.7,21.295,0.43554430175572634,0.0,1.0,0.3391876220703125,60.497894499037,0,0.9689765019348011,0.24715126947394167,5.6310395016536985e-05,2.8177064177429384e-05,0.10523088276386261,82.93540954589844,53.11350631713867,57.116764068603516,76.8188705444336,84.41934204101562,62.9981575012207,48.226234436035156,26.844594955444336,52.00817108154297
568,12583.4,20.704,1.0380205530673265,0.0,1.0,0.3253936767578125,60.536144680447045,0,0.9427007899676301,0.2511305221556542,5.6115740780391226e-05,2.807983448389912e-05,0.10533696413040161,82.93389129638672,53.11221694946289,57.16999053955078,76.93146514892578,84.6075210571289,62.99907302856445,48.22333908081055,26.843677520751953,52.004127502441406
569,12604.8,21.326,0.6973294131457806,0.0,1.0,0.341583251953125,60.56665759616428,0,0.9525128102630083,0.3044981618633993,5.592099300301897e-05,2.7982558066573036e-05,0.10534639656543732,82.93289947509766,53.111480712890625,57.212547302246094,77.0212173461914,84.75687408447266,63.0002326965332,48.221134185791016,26.84249496459961,52.00103759765625
570,12626.5,21.759,0.4247073419392109,0.0,1.0,0.319854736328125,60.60140970018175,0,0.9727907202733699,0.23168277513382357,5.572615468767184e-05,2.788523642557382e-05,0.10539976507425308,82.9314193725586,53.11073303222656,57.26084518432617,77.12273406982422,84.92593383789062,63.001747131347656,48.219322204589844,26.841901779174805,51.998050689697266
571,12649.0,22.438,0.2992355450987816,0.0,1.0,0.327301025390625,60.63791232638889,0,0.973665166104954,0.2279816453343927,5.553122883899769e-05,2.7787871061721566e-05,0.10541196167469025,82.93334197998047,53.112300872802734,57.31028366088867,77.22372436523438,85.09638977050781,63.00597381591797,48.21992874145508,26.842052459716797,51.997215270996094
572,12668.8,19.88,0.8777750004082918,0.0,1.0,0.352691650390625,60.67423566182455,0,0.8881109731218843,0.45962860447919934,5.533621846299424e-05,2.7690463476510633e-05,0.10546339303255081,82.93423461914062,53.112911224365234,57.359962463378906,77.32613372802734,85.26925659179688,63.0090446472168,48.21941375732422,26.84190559387207,51.99525833129883
573,12690.3,21.438,0.6992360316216946,0.0,1.0,0.32965087890625,60.714227252536354,0,0.9680781341892108,0.2506478494708855,5.514112656696273e-05,2.7593015172086482e-05,0.10548733174800873,82.93872833251953,53.11533737182617,57.41383361816406,77.43482208251953,85.45401763916016,63.014892578125,48.22053909301758,26.841333389282227,51.99454116821289
574,12711.9,21.576,0.9338312279433012,0.0,1.0,0.32904052734375,60.75436761644151,0,0.9619511476135626,0.2732211517496651,5.494595615946155e-05,2.749552765122253e-05,0.1054687350988388,82.9415283203125,53.11634826660156,57.468841552734375,77.5469970703125,85.64358520507812,63.0191535949707,48.22015380859375,26.840295791625977,51.99240493774414
575,12733.9,22.085,0.4523697020485997,0.0,1.0,0.3187255859375,60.798454496595596,0,0.9756511861157112,0.2193270666261808,5.475071025025977e-05,2.739800241729692e-05,0.10557407140731812,82.93637084960938,53.1137580871582,57.53114700317383,77.67816925048828,85.86385345458984,63.01877975463867,48.216705322265625,26.839967727661133,51.98733901977539
576,12754.6,20.629,0.9637619769200683,0.0,1.0,0.3326416015625,60.84409501817491,0,0.937011941389939,0.34929613702207857,5.4555391850290905e-05,2.730044097426943e-05,0.10582681000232697,82.9352035522461,53.113948822021484,57.59422302246094,77.80742645263672,86.08251953125,63.02180099487305,48.21623229980469,26.84048843383789,51.98501205444336
577,12776.3,21.759,0.5041138175874949,0.0,1.0,0.327789306640625,60.879963133070206,0,0.9703281837461273,0.24179071222578047,5.4360003971606255e-05,2.7202844826658176e-05,0.10602789372205734,82.93733215332031,53.11543655395508,57.64308547973633,77.9068603515625,86.24968719482422,63.02581024169922,48.21674728393555,26.84065818786621,51.98405075073242
578,12796.5,20.204,0.6016650125384331,0.0,1.0,0.3436431884765625,60.91424433390299,0,0.9693385535963314,0.2457268093560684,5.416454962732864e-05,2.7105215479516505e-05,0.10608673095703125,82.9414291381836,53.1185188293457,57.6888427734375,77.99800109863281,86.40435791015625,63.031349182128906,48.21908187866211,26.841697692871094,51.984920501708984
579,12819.1,22.583,0.7966010738164186,0.0,1.0,0.3189697265625,60.94567765129936,0,0.968360484169913,0.24955525366999032,5.3969031831605844e-05,2.700755443840972e-05,0.10616510361433029,82.94467163085938,53.12141036987305,57.73060989379883,78.08094024658203,86.54589080810547,63.03620910644531,48.22167205810547,26.84345054626465,51.986244201660156
580,12840.1,20.973,0.5164224803447723,0.0,1.0,0.341064453125,60.977795918782554,0,0.3817843892651521,0.16405100026887595,5.377345359956413e-05,2.6909863209391884e-05,0.10624454915523529,82.94634246826172,53.12322998046875,57.773826599121094,78.16854858398438,86.69317626953125,63.03964614868164,48.223209381103516,26.84552001953125,51.986663818359375
581,12861.5,21.38,0.33895320212468505,0.0,1.0,0.3304443359375,61.0068105061849,0,0.9708091785362055,0.23985198065076394,5.357781794726177e-05,2.6812143298982598e-05,0.10633723437786102,82.94882202148438,53.124961853027344,57.8131103515625,78.24781036376953,86.82597351074219,63.043392181396484,48.22431564331055,26.846324920654297,51.9865837097168
582,12883.0,21.574,0.7368212547153234,0.0,1.0,0.3323974609375,61.03768242730034,0,0.9698195849822565,0.24382190087817407,5.3382127891642546e-05,2.6714396214143768e-05,0.10649103671312332,82.94855499267578,53.12516403198242,57.85574722290039,78.33609008789062,86.97274017333984,63.045249938964844,48.223785400390625,26.84683609008789,51.9849739074707
583,12903.0,19.921,0.767358117736876,0.0,1.0,0.35076904296875,61.068069034152565,0,0.9735256736830037,0.2285767585058822,5.318638645048919e-05,2.6616623462256357e-05,0.1066088080406189,82.9478988647461,53.12493133544922,57.898101806640625,78.42355346679688,87.11851501464844,63.046878814697266,48.22303009033203,26.84677505493164,51.98293685913086
584,12924.2,21.239,0.8098575323820114,0.0,1.0,0.3353118896484375,61.10380617777506,0,0.930766945562995,0.3656112474509353,5.2990596642376875e-05,2.651882655109715e-05,0.10662221908569336,82.94405364990234,53.12255859375,57.94908905029297,78.53047180175781,87.29686737060547,63.04616928100586,48.220218658447266,26.846155166625977,51.97867202758789
585,12945.3,21.063,0.4685648921877146,0.0,1.0,0.33892822265625,61.13519499037001,0,0.9635023607364669,0.2676985552964113,5.279476148662666e-05,2.6421006988815512e-05,0.10661692917346954,82.93974304199219,53.12023162841797,57.994049072265625,78.62442779541016,87.45417785644531,63.045166015625,48.2177734375,26.846210479736328,51.9749755859375
586,12967.5,22.24,0.22896001301705837,0.0,1.0,0.3301544189453125,61.16326544019911,0,0.9429621363599903,0.22996479630725736,5.259888400325887e-05,2.632316628391008e-05,0.10669616609811783,82.9365463256836,53.11921310424805,58.03340148925781,78.70545959472656,87.59144592285156,63.045074462890625,48.21714401245117,26.847841262817383,51.973262786865234
587,12988.5,21.022,0.5355035997927189,0.0,1.0,0.331573486328125,61.1906312306722,0,0.9759812265421705,0.2178534258331959,5.2402967212946633e-05,2.622530594520557e-05,0.10683521628379822,82.9285659790039,53.11592102050781,58.0726203918457,78.78797912597656,87.73336791992188,63.041717529296875,48.2152214050293,26.850000381469727,51.97028732299805
588,13010.6,22.076,0.9698703764006495,0.0,1.0,0.3280029296875,61.22394604153103,0,0.960181815270305,0.2793744605358157,5.220701413696922e-05,2.6127427481829468e-05,0.10701335966587067,82.92739868164062,53.11640930175781,58.11872100830078,78.8807373046875,87.89141082763672,63.043819427490234,48.21586990356445,26.85163116455078,51.96951675415039
589,13031.4,20.752,0.43850049655884504,0.0,1.0,0.3311309814453125,61.26726065741646,0,0.49061988020005376,0.1597661870118811,5.201102779716547e-05,2.6029532403188753e-05,0.10715148597955704,82.93452453613281,53.12130355834961,58.176475524902344,78.99283599853516,88.08275604248047,63.05240249633789,48.22013854980469,26.85330581665039,51.97160339355469
590,13052.6,21.251,0.7318197218701243,0.0,1.0,0.330963134765625,61.29950459798177,0,0.9700132716391787,0.24304787983365905,5.181501121588717e-05,2.593162221894664e-05,0.10719147324562073,82.93682098388672,53.1233024597168,58.22014617919922,79.08039093017578,88.230224609375,63.0565071105957,48.22190856933594,26.854415893554688,51.971824645996094
591,13076.3,23.703,0.5155590083450079,0.0,1.0,0.308502197265625,61.32711770799425,0,0.9558852827881665,0.2937387149391715,5.1618967415952494e-05,2.583369843899929e-05,0.10725275427103043,82.93827056884766,53.12440872192383,58.25789260864258,79.1568832397461,88.35777282714844,63.059329986572266,48.22283172607422,26.85521125793457,51.971458435058594
592,13097.3,20.988,0.5638076588511467,0.0,1.0,0.3392791748046875,61.36275291442871,0,0.9533687655048878,0.3018070385457705,5.142289942059937e-05,2.5735762573452538e-05,0.10735063254833221,82.93974304199219,53.12602615356445,58.30643081665039,79.25405883789062,88.52220153808594,63.06316375732422,48.224605560302734,26.85697364807129,51.97157287597656
593,13120.1,22.758,0.6490763500332832,0.0,1.0,0.3104400634765625,61.3949531979031,0,0.9815672888801414,0.19111606866281466,5.1226810253438813e-05,2.5637816132598567e-05,0.10747421532869339,82.94287872314453,53.128501892089844,58.34984588623047,79.3401870727539,88.66732788085938,63.067806243896484,48.22695541381836,26.85859489440918,51.97248077392578
594,13141.4,21.353,0.30222549312748015,0.0,1.0,0.3448333740234375,61.42692862616646,0,0.9455488240583514,0.32547833017933664,5.1030702938408366e-05,2.553986062689267e-05,0.10753385722637177,82.94813537597656,53.13172912597656,58.39279556274414,79.42414855957031,88.80894470214844,63.07363510131836,48.22954559326172,26.859825134277344,51.97359848022461
