epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
1150,5206.442025600001,4.647688500001095,1.470681296008739e-06,0.0012127164944902575,11.948421796162922,1470,0,10.62127685546875,9.87186336517334,11.857746124267578,16.425277709960938,14.060613632202148,9.996505737304688,11.13383674621582,11.124813079833984,12.443862915039062,2.10.0+cpu,3.13.3,2.2.5
1151,5211.922395700007,5.48037010000553,1.4707146155327493e-06,0.0012127302319694803,11.901165432400173,1470,0,10.567657470703125,9.804449081420898,11.880598068237305,16.397624969482422,13.987497329711914,10.01526927947998,11.29352855682373,11.087472915649414,12.076391220092773,2.10.0+cpu,3.13.3,2.2.5
1152,5216.567424599998,4.645028899991303,1.4739660327966728e-06,0.0012140700279624206,11.933555285135906,1470,0,10.486064910888672,9.873202323913574,11.84111213684082,16.37358283996582,13.954609870910645,9.89448356628418,11.225542068481445,11.22518253326416,12.528217315673828,2.10.0+cpu,3.13.3,2.2.5
1153,5221.215833499999,4.648408900000504,1.476221046334326e-06,0.0012149983729759996,11.869662708706326,1470,0,10.443708419799805,9.766885757446289,11.765610694885254,16.307025909423828,14.005335807800293,9.880315780639648,11.299901962280273,11.08757209777832,12.270607948303223,2.10.0+cpu,3.13.3,2.2.5
1154,5226.619147200006,5.403313700007857,1.4676376013023377e-06,0.0012114609367628564,11.97870307498508,1470,0,10.614190101623535,9.860039710998535,11.879386901855469,16.475923538208008,14.050649642944336,10.13418197631836,11.124051094055176,11.128262519836426,12.541642189025879,2.10.0+cpu,3.13.3,2.2.5
1155,5231.287237600001,4.6680903999949805,1.4695658405087386e-06,0.00121225650771969,11.87989913092719,1470,0,10.550708770751953,9.932369232177734,11.68896198272705,16.220569610595703,13.948305130004883,9.78673267364502,11.495115280151367,11.15919017791748,12.137139320373535,2.10.0+cpu,3.13.3,2.2.5
1156,5235.964458800008,4.677221200006898,1.4722299842056217e-06,0.001213354846780455,12.21077103084988,1470,0,10.407562255859375,9.722626686096191,11.837728500366211,16.932828903198242,14.442864418029785,9.96661376953125,13.657087326049805,11.02817440032959,11.901453018188477,2.10.0+cpu,3.13.3,2.2.5
1157,5241.378826800006,5.414367999997921,1.4886935487145844e-06,0.0012201203009189645,11.87627124786377,1470,0,10.466559410095215,9.726936340332031,11.923206329345703,16.45827865600586,14.118461608886719,9.829463958740234,11.551877975463867,10.929759979248047,11.88189697265625,2.10.0+cpu,3.13.3,2.2.5
1158,5246.095099500002,4.716272699995898,1.4859826449253047e-06,0.001219008878115867,12.121276325649685,1470,0,10.804642677307129,10.036652565002441,12.250126838684082,16.94940757751465,14.228689193725586,9.632290840148926,11.333250045776367,11.231517791748047,12.624909400939941,2.10.0+cpu,3.13.3,2.2.5
1159,5250.768744500005,4.67364500000258,1.5122131222275364e-06,0.0012297207496938223,12.007823944091797,1470,0,10.554923057556152,9.765498161315918,11.781221389770508,16.259849548339844,14.1176176071167,10.663808822631836,11.859461784362793,11.027569770812988,12.040465354919434,2.10.0+cpu,3.13.3,2.2.5
1160,5255.386008500005,4.617264000000432,1.4823789062735952e-06,0.0012175298379397505,11.912054591708714,1470,0,10.655058860778809,9.90186595916748,11.849825859069824,16.36334800720215,14.024993896484375,10.020533561706543,11.323516845703125,11.113607406616211,11.955740928649902,2.10.0+cpu,3.13.3,2.2.5
1161,5257.566071399997,2.1800628999917535,1.462462620531901e-06,0.0012093232076380164,11.872809410095215,1470,0,10.340635299682617,9.693641662597656,11.709980964660645,16.264427185058594,13.963172912597656,10.030970573425293,11.637892723083496,11.119197845458984,12.095365524291992,2.10.0+cpu,3.13.3,2.2.5
1162,5259.711816099996,2.145744699999341,1.4756787929096997e-06,0.0012147752026238023,11.873514281378851,1470,0,10.339739799499512,9.687549591064453,11.70836353302002,16.255107879638672,14.008749008178711,10.022950172424316,11.682498931884766,11.085880279541016,12.070789337158203,2.10.0+cpu,3.13.3,2.2.5
1163,5261.9799977000075,2.268181600011303,1.4642142448384238e-06,0.001210047207690024,11.850132200453016,1470,0,10.41911792755127,9.697223663330078,11.776801109313965,16.339111328125,14.184115409851074,9.87604808807373,11.589073181152344,10.928238868713379,11.841460227966309,2.10.0+cpu,3.13.3,2.2.5
1164,5264.408321499999,2.428323799991631,1.4736595225642094e-06,0.0012139437888815977,11.9020324283176,1470,0,10.441231727600098,9.687705039978027,11.780014991760254,16.335330963134766,14.196860313415527,10.16439437866211,11.669761657714844,10.928323745727539,11.914669036865234,2.10.0+cpu,3.13.3,2.2.5
1165,5266.800570899999,2.392249399999855,1.4776491845660363e-06,0.0012155859428958679,11.910363409254286,1470,0,10.555180549621582,9.861671447753906,11.969503402709961,16.51183319091797,14.085494041442871,9.774584770202637,11.181620597839355,11.081401824951172,12.171980857849121,2.10.0+cpu,3.13.3,2.2.5
1166,5269.212836699997,2.41226579999784,1.4662530371474005e-06,0.0012108893579296997,11.890423562791613,1470,0,10.46292495727539,9.65686321258545,11.949195861816406,16.473087310791016,14.178277015686035,9.948598861694336,11.579079627990723,10.895492553710938,11.870292663574219,2.10.0+cpu,3.13.3,2.2.5
1167,5271.654389400006,2.441552700009197,1.4663517864627013e-06,0.0012109301327750917,11.942295392354328,1470,0,10.677793502807617,9.765497207641602,11.974453926086426,16.5133056640625,14.132831573486328,10.172747611999512,11.289000511169434,11.023545265197754,11.931483268737793,2.10.0+cpu,3.13.3,2.2.5
1168,5274.047475500003,2.393086099997163,1.4642602649609817e-06,0.0012100662233782834,11.85018687778049,1470,0,10.426678657531738,9.745951652526855,11.713310241699219,16.269100189208984,14.04535961151123,9.807385444641113,11.693366050720215,11.037150382995605,11.913379669189453,2.10.0+cpu,3.13.3,2.2.5
1169,5276.4444791999995,2.397003699996276,1.4616796439675912e-06,0.0012089994391924221,11.854405826992458,1470,0,10.412551879882812,9.779112815856934,11.87747573852539,16.410606384277344,13.98138427734375,9.732531547546387,11.272808074951172,11.08358383178711,12.13959789276123,2.10.0+cpu,3.13.3,2.2.5
1170,5278.932635599995,2.488156399995205,1.507669842293562e-06,0.0012278720789616327,11.932447327507868,1470,0,10.61595630645752,9.878400802612305,11.973560333251953,16.58271598815918,14.14503002166748,9.698846817016602,11.103297233581543,11.073124885559082,12.321093559265137,2.10.0+cpu,3.13.3,2.2.5
1171,5281.3182253999985,2.3855898000037996,1.4784914139367867e-06,0.0012159323229262338,11.875541687011719,1470,0,10.321279525756836,9.622354507446289,11.74126148223877,16.332151412963867,14.139826774597168,10.022908210754395,11.795858383178711,10.923813819885254,11.98042106628418,2.10.0+cpu,3.13.3,2.2.5
1172,5283.700846899999,2.3826215000008233,1.4758108889719818e-06,0.001214829571986121,11.900389565361872,1470,0,10.395833969116211,9.769217491149902,11.65087890625,16.2236328125,13.912103652954102,10.17114543914795,11.577649116516113,11.201916694641113,12.201128005981445,2.10.0+cpu,3.13.3,2.2.5
1173,5286.099562300005,2.39871540000604,1.4682729676499295e-06,0.0012117231398508198,11.897551112704807,1470,0,10.547779083251953,9.853829383850098,11.828722953796387,16.40851402282715,13.999195098876953,9.833247184753418,11.142594337463379,11.161482810974121,12.302595138549805,2.10.0+cpu,3.13.3,2.2.5
1174,5288.493383000008,2.393820700002834,1.4713602492712093e-06,0.0012129963929341295,11.847415924072266,1470,0,10.480499267578125,9.77180290222168,11.877289772033691,16.40350914001465,14.133127212524414,9.724420547485352,11.24674129486084,10.982040405273438,12.007312774658203,2.10.0+cpu,3.13.3,2.2.5
1175,5290.9004302999965,2.407047299988335,1.4613311543676022e-06,0.0012088553074572665,11.843745973375109,1470,0,10.391341209411621,9.696022987365723,11.901643753051758,16.404067993164062,14.04682445526123,9.834527969360352,11.484671592712402,10.971189498901367,11.863424301147461,2.10.0+cpu,3.13.3,2.2.5
1176,5293.297935399998,2.397505100001581,1.4722129144749586e-06,0.0012133478126551177,11.851756943596735,1470,0,10.438693046569824,9.680755615234375,11.873607635498047,16.487730026245117,14.07736873626709,9.877155303955078,11.157837867736816,10.98740005493164,12.085264205932617,2.10.0+cpu,3.13.3,2.2.5
1177,5295.7166402,2.4187048000021605,1.4630916313985744e-06,0.0012095832469898773,11.985561900668674,1470,0,10.752521514892578,10.11916446685791,11.753070831298828,16.27300262451172,13.780133247375488,10.067160606384277,11.391818046569824,11.407536506652832,12.32564926147461,2.10.0+cpu,3.13.3,2.2.5
1178,5298.0809136000025,2.3642734000022756,1.4663058466169719e-06,0.00121091116380062,11.90105660756429,1470,0,10.60330867767334,9.888784408569336,11.959721565246582,16.534984588623047,14.164274215698242,9.52194881439209,11.11928653717041,11.012079238891602,12.305121421813965,2.10.0+cpu,3.13.3,2.2.5
1179,5300.463474699995,2.3825610999920173,1.4699235414494124e-06,0.0012124040339133702,11.842726389567058,1470,0,10.423822402954102,9.723251342773438,11.830862045288086,16.3990421295166,13.942658424377441,9.861602783203125,11.17634105682373,11.112237930297852,12.11471939086914,2.10.0+cpu,3.13.3,2.2.5
1180,5302.841133099995,2.377658400000655,1.4710435800757327e-06,0.0012128658541140206,11.93174351586236,1470,0,10.784241676330566,9.984079360961914,11.893166542053223,16.428977966308594,14.029947280883789,9.681198120117188,11.275073051452637,11.095621109008789,12.213386535644531,2.10.0+cpu,3.13.3,2.2.5
1181,5305.225353700007,2.3842206000117585,1.4659046833529128e-06,0.0012107455072610895,11.897213829888239,1470,0,10.52348804473877,9.872102737426758,12.03536319732666,16.577030181884766,14.091958045959473,9.714705467224121,11.209407806396484,11.038576126098633,12.012292861938477,2.10.0+cpu,3.13.3,2.2.5
1182,5307.606130900007,2.3807772000000114,1.4603472979559933e-06,0.0012084483017307747,11.821640862358942,1470,0,10.420282363891602,9.698486328125,11.709534645080566,16.284713745117188,14.01862907409668,9.862174987792969,11.28770637512207,11.02014446258545,12.093095779418945,2.10.0+cpu,3.13.3,2.2.5
1183,5310.106666899999,2.5005359999922803,1.47313635816503e-06,0.0012137282884422814,11.889718691507976,1470,0,10.3192138671875,9.648627281188965,11.666787147521973,16.27167320251465,14.056988716125488,10.08484172821045,12.04450511932373,11.052116394042969,11.862714767456055,2.10.0+cpu,3.13.3,2.2.5
1184,5312.490599500001,2.3839326000015717,1.4657599751667384e-06,0.0012106857458344582,11.847376399570042,1470,0,10.373303413391113,9.63243293762207,11.855164527893066,16.40310287475586,14.064908027648926,9.922259330749512,11.618151664733887,10.952080726623535,11.804984092712402,2.10.0+cpu,3.13.3,2.2.5
1185,5315.128817999997,2.638218499996583,1.4552869566725757e-06,0.0012063527496850063,11.902270952860516,1470,0,10.36462688446045,9.668808937072754,11.68691635131836,16.36398696899414,14.064143180847168,10.037822723388672,12.072830200195312,11.065022468566895,11.796280860900879,2.10.0+cpu,3.13.3,2.2.5
1186,5317.989309700002,2.8604917000047863,1.4673467348427726e-06,0.0012113408830064197,11.916253831651476,1470,0,10.664651870727539,9.89516830444336,11.884754180908203,16.480667114257812,13.956206321716309,9.802017211914062,11.084259033203125,11.175738334655762,12.30282211303711,2.10.0+cpu,3.13.3,2.2.5
1187,5320.654611999998,2.665302299996256,1.4559236765895784e-06,0.001206616623700162,11.863859600490994,1470,0,10.393047332763672,9.694799423217773,11.68952751159668,16.308612823486328,14.0147123336792,9.905462265014648,11.825614929199219,11.032452583312988,11.910507202148438,2.10.0+cpu,3.13.3,2.2.5
1188,5323.288287300005,2.633675300006871,1.455876113264871e-06,0.0012065969141618386,11.819530698988173,1470,0,10.37791919708252,9.64820384979248,11.756178855895996,16.335189819335938,14.026254653930664,9.86521053314209,11.498948097229004,10.974340438842773,11.89353084564209,2.10.0+cpu,3.13.3,2.2.5
1189,5326.732662199996,3.4443748999910895,1.4660757238855193e-06,0.0012108161395874765,11.84998533460829,1470,0,10.361748695373535,9.682863235473633,11.639187812805176,16.24359130859375,13.994237899780273,9.91360092163086,11.728052139282227,11.063311576843262,12.023274421691895,2.10.0+cpu,3.13.3,2.2.5
1190,5329.817146000001,3.0844838000048185,1.4690096595957734e-06,0.0012120270869893021,11.93120585547553,1470,0,10.664515495300293,9.997075080871582,11.94853687286377,16.513460159301758,13.964719772338867,9.600088119506836,11.116846084594727,11.193035125732422,12.382575988769531,2.10.0+cpu,3.13.3,2.2.5
1191,5332.419045100003,2.6018991000019014,1.4665684802264656e-06,0.001211019603568194,11.883824560377333,1470,0,10.267046928405762,9.51927661895752,11.77735424041748,16.414430618286133,14.124713897705078,10.129916191101074,12.004690170288086,10.945011138916016,11.771981239318848,2.10.0+cpu,3.13.3,2.2.5
1192,5335.2131106000015,2.7940654999983963,1.4577518871557333e-06,0.001207373963258995,11.848609924316406,1470,0,10.5198974609375,9.741666793823242,11.903402328491211,16.447261810302734,14.096430778503418,9.785216331481934,11.17202377319336,10.97361946105957,11.997970581054688,2.10.0+cpu,3.13.3,2.2.5
1193,5338.319528699998,3.1064180999965174,1.4609424245766907e-06,0.0012086945125120287,11.861052831013996,1470,0,10.560469627380371,9.731334686279297,11.753678321838379,16.275793075561523,13.972614288330078,10.088607788085938,11.439459800720215,11.07005500793457,11.857462882995605,2.10.0+cpu,3.13.3,2.2.5
1194,5341.054453799996,2.734925099997781,1.4691867532177774e-06,0.0012121001415798026,11.844786220126682,1470,0,10.537178993225098,9.7507905960083,11.787712097167969,16.38345718383789,14.038090705871582,9.799518585205078,11.113261222839355,11.023748397827148,12.169318199157715,2.10.0+cpu,3.13.3,2.2.5
1195,5343.586999200008,2.532545400012168,1.4714253562537508e-06,0.0012130232298904052,11.849977917141384,1470,0,10.508100509643555,9.797713279724121,11.956324577331543,16.50820541381836,14.103302001953125,9.648298263549805,11.171639442443848,10.982964515686035,11.97325325012207,2.10.0+cpu,3.13.3,2.2.5
1196,5346.0007505999965,2.4137513999885414,1.4545800724875267e-06,0.001206059730066271,11.811901198493109,1470,0,10.436339378356934,9.733384132385254,11.730753898620605,16.259849548339844,14.004239082336426,9.705757141113281,11.33471965789795,11.021941184997559,12.080126762390137,2.10.0+cpu,3.13.3,2.2.5
1197,5348.424707900005,2.423957300008624,1.4507021222659643e-06,0.0012044509629976492,11.963625484042698,1470,0,10.378704071044922,9.705723762512207,11.622698783874512,16.288068771362305,13.974615097045898,10.1864652633667,12.289341926574707,11.199950218200684,12.027061462402344,2.10.0+cpu,3.13.3,2.2.5
1198,5350.847358700004,2.4226507999992464,1.4540374897577607e-06,0.0012058347688459479,11.841207186381023,1470,0,10.499799728393555,9.734878540039062,11.817571640014648,16.374971389770508,14.028260231018066,9.812766075134277,11.116086959838867,11.049732208251953,12.136797904968262,2.10.0+cpu,3.13.3,2.2.5
1199,5353.3868965,2.539537799995742,1.4636557719369398e-06,0.0012098164207585132,11.926651848687067,1470,0,10.277523040771484,9.601278305053711,11.653461456298828,16.217092514038086,14.049335479736328,10.31029987335205,12.243805885314941,11.074284553527832,11.912785530090332,2.10.0+cpu,3.13.3,2.2.5
1200,5355.803420600001,2.41652410000097,1.4542714933092926e-06,0.0012059317946340466,11.873193846808539,1470,0,10.641339302062988,9.771322250366211,11.843740463256836,16.316648483276367,14.000492095947266,10.004002571105957,11.328032493591309,11.031423568725586,11.921743392944336,2.10.0+cpu,3.13.3,2.2.5
1201,5358.2144711,2.4110504999989644,1.4557956036492678e-06,0.0012065635514341,11.829103469848633,1470,0,10.473152160644531,9.664779663085938,11.714797973632812,16.220535278320312,13.976672172546387,10.059111595153809,11.429343223571777,11.044830322265625,11.878708839416504,2.10.0+cpu,3.13.3,2.2.5
1202,5360.6017326,2.3872615000000224,1.471097271817035e-06,0.0012128879881576184,12.028598467508953,1470,0,10.20179271697998,9.502501487731934,11.844892501831055,16.43804359436035,14.21999740600586,10.458730697631836,12.78030776977539,11.016860008239746,11.794260025024414,2.10.0+cpu,3.13.3,2.2.5
1203,5363.003573199996,2.4018405999959214,1.466342352929986e-06,0.0012109262376090403,11.914321157667372,1470,0,10.593474388122559,9.840414047241211,12.039719581604004,16.62251853942871,14.141417503356934,9.649044036865234,11.14953327178955,11.033483505249023,12.159285545349121,2.10.0+cpu,3.13.3,2.2.5
1204,5365.417544199998,2.413971000001766,1.4507245744110205e-06,0.0012044602834510652,11.853002018398708,1470,0,10.540575981140137,9.74664306640625,11.790642738342285,16.309406280517578,14.079282760620117,9.635885238647461,11.658297538757324,10.915874481201172,12.000410079956055,2.10.0+cpu,3.13.3,2.2.5
1205,5367.8237106000015,2.4061664000037126,1.4577318298587156e-06,0.0012073656570644685,11.854688750372992,1470,0,10.568146705627441,9.812943458557129,11.819119453430176,16.352981567382812,13.926152229309082,9.936638832092285,11.184625625610352,11.113675117492676,11.97791576385498,2.10.0+cpu,3.13.3,2.2.5
1206,5370.279996199999,2.4562855999975,1.4590596602600543e-06,0.001207915419332022,11.823501057094997,1470,0,10.503897666931152,9.74449634552002,11.78200912475586,16.306909561157227,13.939152717590332,9.883919715881348,11.227842330932617,11.050576210021973,11.972705841064453,2.10.0+cpu,3.13.3,2.2.5
1207,5372.698098499997,2.4181022999982815,1.4903830882523377e-06,0.0012208124705507957,11.971181127760145,1470,0,10.392026901245117,9.563023567199707,11.79484748840332,16.410961151123047,14.1593017578125,10.28530216217041,12.330069541931152,10.957428932189941,11.847668647766113,2.10.0+cpu,3.13.3,2.2.5
1208,5375.1053841999965,2.4072856999991927,1.4693248199271656e-06,0.0012121570937494717,11.886429256863064,1470,0,10.559491157531738,10.016074180603027,11.869779586791992,16.383407592773438,13.952707290649414,9.625799179077148,11.148237228393555,11.187844276428223,12.234522819519043,2.10.0+cpu,3.13.3,2.2.5
1209,5377.506517000002,2.4011328000051435,1.46052394054287e-06,0.0012085213860510992,11.82870101928711,1470,0,10.28628158569336,9.588842391967773,11.684669494628906,16.281238555908203,14.049689292907715,9.945699691772461,11.773503303527832,10.987030982971191,11.861353874206543,2.10.0+cpu,3.13.3,2.2.5
1210,5380.054084600008,2.547567600006005,1.4486269476941014e-06,0.0012035891939088275,11.844282150268555,1470,0,10.467820167541504,9.688132286071777,11.924283981323242,16.467472076416016,14.033851623535156,9.851175308227539,11.186563491821289,11.004798889160156,11.974441528320312,2.10.0+cpu,3.13.3,2.2.5
1211,5382.4956748999975,2.4415902999899117,1.4628915376145532e-06,0.0012095005322919677,11.799395243326824,1470,0,10.372593879699707,9.669515609741211,11.691308975219727,16.260448455810547,13.951301574707031,9.959519386291504,11.263453483581543,11.060670852661133,11.965744972229004,2.10.0+cpu,3.13.3,2.2.5
1212,5384.915831200007,2.420156300009694,1.4449863143380179e-06,0.0012020758355187156,11.859689712524414,1470,0,10.29720687866211,9.621316909790039,11.59145450592041,16.230493545532227,14.01418685913086,10.062753677368164,11.905760765075684,11.047651290893555,11.96638298034668,2.10.0+cpu,3.13.3,2.2.5
1213,5387.311950899995,2.3961196999880485,1.4547178400535894e-06,0.0012061168434499162,11.851861106024847,1470,0,10.3982515335083,9.761548042297363,11.631383895874023,16.25018882751465,13.985310554504395,9.79581356048584,11.900544166564941,11.073233604431152,11.870475769042969,2.10.0+cpu,3.13.3,2.2.5
1214,5389.713308499995,2.4013575999997556,1.4645769691132275e-06,0.0012101970786253069,11.807475301954481,1470,0,10.33633804321289,9.578873634338379,11.802401542663574,16.327892303466797,14.01846981048584,10.03014850616455,11.4512939453125,10.975303649902344,11.746556282043457,2.10.0+cpu,3.13.3,2.2.5
1215,5392.094610200002,2.3813017000065884,1.4611888308208522e-06,0.0012087964389510967,11.861554781595867,1470,0,10.388439178466797,9.598002433776855,11.671991348266602,16.217538833618164,14.03987979888916,10.23917007446289,11.681113243103027,11.00410270690918,11.913755416870117,2.10.0+cpu,3.13.3,2.2.5
1216,5394.491401399995,2.3967911999934586,1.4566687813614136e-06,0.001206925342082688,11.841980404324001,1470,0,10.522734642028809,9.840370178222656,11.797964096069336,16.349315643310547,13.977783203125,9.618207931518555,11.098014831542969,11.112488746643066,12.260944366455078,2.10.0+cpu,3.13.3,2.2.5
1217,5396.889569300009,2.3981679000135045,1.4568846876698159e-06,0.0012070147835340774,11.801451789008246,1470,0,10.369841575622559,9.642488479614258,11.820740699768066,16.323993682861328,14.051472663879395,9.86263370513916,11.396464347839355,10.961102485656738,11.78432846069336,2.10.0+cpu,3.13.3,2.2.5
1218,5399.265229700002,2.3756603999936488,1.4500635912480327e-06,0.00120418586241827,11.815143055386013,1470,0,10.453495979309082,9.65234661102295,11.72842025756836,16.27155876159668,14.078312873840332,9.77412223815918,11.48496150970459,10.90600872039795,11.987060546875,2.10.0+cpu,3.13.3,2.2.5
1219,5401.662024599995,2.3967948999925284,1.4516071067711373e-06,0.0012048265878420584,11.912510130140516,1470,0,10.608480453491211,9.976149559020996,11.91352367401123,16.458417892456055,13.941044807434082,9.637118339538574,11.099350929260254,11.218557357788086,12.35994815826416,2.10.0+cpu,3.13.3,2.2.5
1220,5404.058824799999,2.3968002000037814,1.457394136332059e-06,0.0012072258017173337,12.086871676974827,1470,0,10.747782707214355,9.972368240356445,12.323813438415527,16.98627471923828,14.247187614440918,9.653614044189453,11.385839462280273,11.092826843261719,12.372138023376465,2.10.0+cpu,3.13.3,2.2.5
1221,5406.463503100007,2.404678300008527,1.4601154822960527e-06,0.0012083523833286598,11.871853086683485,1470,0,10.573548316955566,9.932886123657227,11.926519393920898,16.479867935180664,14.017711639404297,9.510920524597168,11.120481491088867,11.068512916564941,12.216229438781738,2.10.0+cpu,3.13.3,2.2.5
1222,5408.872943900002,2.409440799994627,1.464087908290549e-06,0.0012099950034155302,11.90442180633545,1470,0,10.357146263122559,9.623231887817383,11.69125747680664,16.406015396118164,14.089154243469238,9.903082847595215,12.237046241760254,10.97288703918457,11.85997486114502,2.10.0+cpu,3.13.3,2.2.5
1223,5411.284779499998,2.411835599996266,1.4542639634510743e-06,0.0012059286726216747,11.812874370151096,1470,0,10.439803123474121,9.751463890075684,11.87600040435791,16.39725112915039,14.03557300567627,9.726210594177246,11.294290542602539,10.967161178588867,11.828115463256836,2.10.0+cpu,3.13.3,2.2.5
1224,5413.692448600006,2.4076691000082064,1.4497323586913059e-06,0.001204048320746018,11.789076699150934,1470,0,10.432679176330566,9.71796703338623,11.67613697052002,16.243377685546875,13.967146873474121,9.716468811035156,11.292156219482422,11.027602195739746,12.028155326843262,2.10.0+cpu,3.13.3,2.2.5
1225,5416.113456100007,2.4210075000009965,1.4470966096355584e-06,0.0012029532865558655,11.803982098897297,1470,0,10.468894958496094,9.702585220336914,11.739120483398438,16.28516387939453,13.934882164001465,9.9002103805542,11.154267311096191,11.063261985778809,11.987452507019043,2.10.0+cpu,3.13.3,2.2.5
1226,5418.5286357,2.41517959999328,1.4649426145983946e-06,0.0012103481377679706,11.795000394185383,1470,0,10.348732948303223,9.592918395996094,11.724477767944336,16.281522750854492,13.954596519470215,10.018167495727539,11.209197044372559,11.021283149719238,12.004107475280762,2.10.0+cpu,3.13.3,2.2.5
1227,5420.953551300001,2.4249156000005314,1.4548892174704578e-06,0.0012061878864714475,11.946331448025173,1470,0,10.6212797164917,9.866678237915039,12.05356216430664,16.668155670166016,14.066239356994629,9.710824012756348,11.134332656860352,11.125249862670898,12.270661354064941,2.10.0+cpu,3.13.3,2.2.5
1228,5423.4216836999985,2.4681323999975575,1.4867307689720683e-06,0.0012193156970088052,11.799693849351671,1470,0,10.394768714904785,9.662973403930664,11.681380271911621,16.26165199279785,13.9910306930542,9.937110900878906,11.247964859008789,11.013751029968262,12.006612777709961,2.10.0+cpu,3.13.3,2.2.5
1229,5425.825735000006,2.404051300007268,1.4607038695300747e-06,0.001208595825547182,11.813634554545086,1470,0,10.3709135055542,9.638032913208008,11.742657661437988,16.24298095703125,14.030997276306152,10.001758575439453,11.601156234741211,11.015850067138672,11.678363800048828,2.10.0+cpu,3.13.3,2.2.5
1230,5428.240424999996,2.4146899999905145,1.466324028158505e-06,0.0012109186711577722,11.800629827711317,1470,0,10.307669639587402,9.627389907836914,11.709901809692383,16.229223251342773,13.97424030303955,9.988177299499512,11.564762115478516,11.060148239135742,11.744155883789062,2.10.0+cpu,3.13.3,2.2.5
1231,5430.638628500004,2.398203500008094,1.4651299125034711e-06,0.001210425508861851,11.861273023817274,1470,0,10.541945457458496,9.755459785461426,11.917675018310547,16.4776554107666,14.056663513183594,9.912789344787598,11.14356803894043,11.050357818603516,11.895342826843262,2.10.0+cpu,3.13.3,2.2.5
1232,5433.0458182,2.407189699995797,1.4546716349385718e-06,0.0012060976888040918,11.802171283298069,1470,0,10.415316581726074,9.686962127685547,11.646647453308105,16.185016632080078,13.928430557250977,10.010730743408203,11.261933326721191,11.0946626663208,11.98984146118164,2.10.0+cpu,3.13.3,2.2.5
1233,5435.443595999997,2.3977777999971295,1.4639810638536986e-06,0.0012099508518339489,11.793777465820312,1470,0,10.310991287231445,9.618854522705078,11.646060943603516,16.209285736083984,13.977063179016113,9.925196647644043,11.54428482055664,11.011900901794434,11.900359153747559,2.10.0+cpu,3.13.3,2.2.5
1234,5437.834927300006,2.39133130000846,1.4620331481625176e-06,0.0012091456273594665,11.790136125352648,1470,0,10.279059410095215,9.611780166625977,11.731776237487793,16.252565383911133,13.916719436645508,9.890596389770508,11.517279624938965,11.04409122467041,11.86735725402832,2.10.0+cpu,3.13.3,2.2.5
1235,5440.256223699995,2.4212963999889325,1.4426466166350154e-06,0.001201102250699338,11.789560953776043,1470,0,10.300987243652344,9.602632522583008,11.755830764770508,16.301166534423828,14.069847106933594,9.873921394348145,11.563239097595215,10.955382347106934,11.6830415725708,2.10.0+cpu,3.13.3,2.2.5
1236,5442.672372300003,2.416148600008455,1.4453743686589696e-06,0.0012022372347664872,11.92565483517117,1470,0,10.272948265075684,9.63093376159668,11.57476806640625,16.219900131225586,14.093107223510742,10.262285232543945,12.239814758300781,11.028576850891113,12.008559226989746,2.10.0+cpu,3.13.3,2.2.5
1237,5445.078697200006,2.406324900002801,1.4527327184499833e-06,0.001205293623334158,11.822319030761719,1470,0,10.345619201660156,9.554435729980469,11.678070068359375,16.234529495239258,13.98798656463623,10.081514358520508,11.612740516662598,10.97579288482666,11.930182456970215,2.10.0+cpu,3.13.3,2.2.5
1238,5447.482078100002,2.403380899995682,1.4494268926763139e-06,0.0012039214644968806,11.785697831047907,1470,0,10.446954727172852,9.72925090789795,11.634139060974121,16.182689666748047,13.918134689331055,9.820619583129883,11.337821960449219,11.061134338378906,11.940535545349121,2.10.0+cpu,3.13.3,2.2.5
1239,5449.8904899000045,2.4084118000027956,1.452692053364172e-06,0.001205276753847087,12.009179857042101,1470,0,10.786340713500977,9.934935569763184,12.178030014038086,16.73950958251953,14.112665176391602,9.903790473937988,11.262092590332031,11.068211555480957,12.09704303741455,2.10.0+cpu,3.13.3,2.2.5
1240,5452.324043200002,2.433553299997584,1.455568130207824e-06,0.0012064692827452443,11.788525581359863,1470,0,10.487871170043945,9.786539077758789,11.744153022766113,16.3139705657959,13.962286949157715,9.652636528015137,11.135065078735352,11.030077934265137,11.984129905700684,2.10.0+cpu,3.13.3,2.2.5
1241,5454.750316300007,2.4262731000053464,1.4400825320495444e-06,0.001200034387861258,11.814368459913466,1470,0,10.319071769714355,9.597373008728027,11.66312026977539,16.26414680480957,14.041328430175781,9.858926773071289,11.802430152893066,10.937744140625,11.845174789428711,2.10.0+cpu,3.13.3,2.2.5
1242,5457.142513400002,2.392197099994519,1.4475347435498926e-06,0.0012031353803915387,11.797106954786512,1470,0,10.344310760498047,9.58841323852539,11.647285461425781,16.224292755126953,14.029128074645996,9.93730354309082,11.594206809997559,10.931264877319336,11.87775707244873,2.10.0+cpu,3.13.3,2.2.5
