epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
93,496.21451920000254,2.9521097999968333,2.4420100971281275e-06,0.0015626932191342379,14.90435759226481,1470,0,13.780623435974121,12.29526138305664,14.436552047729492,21.553884506225586,15.275880813598633,12.895389556884766,15.753667831420898,12.757442474365234,15.39051628112793,2.10.0+cpu,3.13.3,2.2.5
94,498.9126116999978,2.698092499995255,2.421354853746986e-06,0.0015560703241650057,14.883685323927136,1470,0,14.359756469726562,11.75208854675293,15.200850486755371,22.04314613342285,16.118120193481445,12.673293113708496,16.715129852294922,12.008959770202637,13.081823348999023,2.10.0+cpu,3.13.3,2.2.5
95,501.69413350000104,2.7815218000032473,2.3291572304725645e-06,0.0015261576689426831,14.635167439778646,1470,0,13.852862358093262,11.603527069091797,14.58292007446289,21.535783767700195,15.493732452392578,12.460583686828613,15.733506202697754,12.236566543579102,14.217024803161621,2.10.0+cpu,3.13.3,2.2.5
96,504.2957507999963,2.6016172999952687,2.3597269396335845e-06,0.0015361402734234866,14.746612972683376,1470,0,13.97307014465332,12.128796577453613,14.803669929504395,21.786787033081055,15.58847713470459,12.765710830688477,16.117420196533203,12.109299659729004,13.446285247802734,2.10.0+cpu,3.13.3,2.2.5
97,506.87813739999547,2.582386599999154,2.2913256750954276e-06,0.0015137125470496132,14.939968321058483,1470,0,14.535237312316895,12.774093627929688,14.75115966796875,21.721149444580078,15.612129211425781,13.0220365524292,15.888608932495117,12.08667278289795,14.06862735748291,2.10.0+cpu,3.13.3,2.2.5
98,509.4679371999955,2.589799800000037,2.4777872205996405e-06,0.0015740988598558988,14.884604665968151,1470,0,14.21627140045166,12.927872657775879,14.518171310424805,21.695587158203125,15.279740333557129,13.22336483001709,15.931417465209961,12.42188549041748,13.74713134765625,2.10.0+cpu,3.13.3,2.2.5
99,512.0428771000006,2.57493990000512,2.3045261019235398e-06,0.0015180665670264726,14.952873971727161,1470,0,13.93985366821289,12.152789115905762,14.06820011138916,21.38886833190918,14.99577522277832,12.420066833496094,15.110203742980957,13.266220092773438,17.233888626098633,2.10.0+cpu,3.13.3,2.2.5
100,514.6397799999977,2.596902899997076,2.320216205533848e-06,0.0015232255924628657,14.850570360819498,1470,0,14.077323913574219,11.865936279296875,15.05180835723877,21.84750747680664,15.19554615020752,13.233892440795898,16.538715362548828,12.374078750610352,13.470324516296387,2.10.0+cpu,3.13.3,2.2.5
101,517.2204713999963,2.5806913999986136,2.400523682227271e-06,0.0015493623469760942,16.56247976091173,1470,0,18.111461639404297,15.23299503326416,16.556764602661133,22.749597549438477,15.981837272644043,14.955174446105957,17.80363655090332,13.197917938232422,14.472932815551758,2.10.0+cpu,3.13.3,2.2.5
102,519.9309160999983,2.710444700001972,2.354969799754287e-06,0.0015345910855189687,14.929228252834744,1470,0,13.880729675292969,12.842483520507812,14.851597785949707,21.797239303588867,14.947075843811035,13.06286907196045,15.778589248657227,12.866520881652832,14.335948944091797,2.10.0+cpu,3.13.3,2.2.5
103,522.4559807000041,2.5250646000058623,2.3858670727127086e-06,0.0015446252207939337,14.715466923183865,1470,0,14.135348320007324,12.43014144897461,14.700460433959961,21.569561004638672,15.208678245544434,12.907816886901855,15.725750923156738,12.328795433044434,13.432649612426758,2.10.0+cpu,3.13.3,2.2.5
104,525.5106135999958,3.0546328999917023,2.3511540184452216e-06,0.0015333473247914908,14.80436568790012,1470,0,13.391243934631348,12.262917518615723,15.384225845336914,22.015451431274414,15.228363990783691,12.590994834899902,16.464984893798828,12.421696662902832,13.479412078857422,2.10.0+cpu,3.13.3,2.2.5
105,528.2985646000016,2.7879510000057053,2.2942648971662974e-06,0.0015146831012348085,14.627891010708279,1470,0,14.53862190246582,11.539850234985352,13.815450668334961,21.208248138427734,14.977203369140625,12.232698440551758,14.89433479309082,12.822439193725586,15.622172355651855,2.10.0+cpu,3.13.3,2.2.5
106,531.6088558000047,3.310291200003121,2.3206815488073622e-06,0.0015233783341006798,15.394606166415745,1470,0,17.792409896850586,12.225330352783203,15.09531021118164,21.735692977905273,15.265583992004395,13.576735496520996,16.352325439453125,12.339141845703125,14.168925285339355,2.10.0+cpu,3.13.3,2.2.5
107,534.5259740000038,2.917118199999095,2.2557045899795448e-06,0.0015019003262465671,14.579948637220593,1470,0,13.83421516418457,11.97961139678955,14.569995880126953,21.541961669921875,15.236567497253418,12.585073471069336,15.799647331237793,12.30904483795166,13.363420486450195,2.10.0+cpu,3.13.3,2.2.5
108,537.223859699996,2.6978856999921845,2.2404005326867497e-06,0.0014967967573076679,14.721012751261393,1470,0,14.370543479919434,11.876283645629883,14.007031440734863,21.350492477416992,14.469423294067383,12.316180229187012,14.592310905456543,13.145139694213867,16.361709594726562,2.10.0+cpu,3.13.3,2.2.5
109,540.1266056000022,2.9027459000062663,2.3651407758313703e-06,0.001537901419412626,14.928162468804254,1470,0,14.731230735778809,13.47724723815918,14.60713005065918,21.454967498779297,15.288691520690918,13.092323303222656,15.395384788513184,12.452508926391602,13.853978157043457,2.10.0+cpu,3.13.3,2.2.5
110,542.6406203999941,2.5140147999918554,2.3034666559842475e-06,0.0015177175811013877,14.441763030158148,1470,0,12.744811058044434,13.071036338806152,13.7001371383667,20.8770694732666,14.846226692199707,12.579136848449707,14.472678184509277,12.47842788696289,15.206343650817871,2.10.0+cpu,3.13.3,2.2.5
111,545.2513600999955,2.6107397000014316,2.1799497105911585e-06,0.0014764652757823864,14.592562569512262,1470,0,14.573518753051758,11.654444694519043,13.695405006408691,21.07185935974121,14.761832237243652,12.152853965759277,14.379843711853027,12.88329792022705,16.16000747680664,2.10.0+cpu,3.13.3,2.2.5
112,547.8184475000016,2.5670874000061303,2.2130872255321283e-06,0.0014876448586716281,14.581991831461588,1470,0,13.801661491394043,12.764365196228027,14.008356094360352,21.117450714111328,14.705972671508789,12.678550720214844,14.379931449890137,12.681517601013184,15.100120544433594,2.10.0+cpu,3.13.3,2.2.5
113,550.3514586999954,2.53301119999378,2.1602598738719606e-06,0.0014697822538974814,14.206196784973145,1470,0,12.979312896728516,12.711601257324219,13.699820518493652,20.867679595947266,14.829278945922852,12.306997299194336,14.038856506347656,12.19246768951416,14.229756355285645,2.10.0+cpu,3.13.3,2.2.5
114,553.1360008000047,2.7845421000092756,2.1798827080546087e-06,0.0014764425854243736,15.85905244615343,1470,0,18.168018341064453,14.907344818115234,15.232754707336426,21.836162567138672,14.915844917297363,14.438836097717285,15.846919059753418,12.901546478271484,14.484045028686523,2.10.0+cpu,3.13.3,2.2.5
115,555.6773520999996,2.541351299994858,2.264046813196524e-06,0.001504674985901116,14.481175740559896,1470,0,14.623433113098145,11.639067649841309,14.460063934326172,21.20351791381836,14.568910598754883,12.6641206741333,15.136608123779297,12.367661476135254,13.667198181152344,2.10.0+cpu,3.13.3,2.2.5
116,558.3789846,2.7016325000004144,2.280408882582372e-06,0.0015101022755371148,15.014262941148548,1470,0,14.612068176269531,14.19176197052002,14.479096412658691,21.216920852661133,15.243008613586426,13.510948181152344,15.092507362365723,12.549762725830078,14.232292175292969,2.10.0+cpu,3.13.3,2.2.5
117,560.9227989999927,2.543814399992698,2.1415370761102155e-06,0.0014633991513289242,14.186611917283802,1470,0,13.645147323608398,12.49242877960205,13.630882263183594,20.794780731201172,14.93493366241455,12.094858169555664,13.87928581237793,12.342156410217285,13.865034103393555,2.10.0+cpu,3.13.3,2.2.5
118,563.4412989999983,2.518500000005588,2.1125721550375526e-06,0.0014534690072504307,15.14722400241428,1470,0,15.906937599182129,13.926177024841309,14.663070678710938,21.37147331237793,14.444355964660645,13.70419979095459,14.77831745147705,12.967244148254395,14.563240051269531,2.10.0+cpu,3.13.3,2.2.5
119,566.092249399997,2.650950399998692,2.140111074262999e-06,0.0014629118477416877,14.387218051486546,1470,0,15.0449857711792,12.094955444335938,14.06602668762207,20.84124183654785,14.93981647491455,12.625798225402832,14.402780532836914,12.312846183776855,13.156511306762695,2.10.0+cpu,3.13.3,2.2.5
120,568.6266177999933,2.5343683999963105,2.2207173620378178e-06,0.0014902071540687952,14.933029174804688,1470,0,15.749157905578613,14.20380973815918,14.019987106323242,20.966707229614258,14.778606414794922,13.445076942443848,14.18752670288086,12.694684982299805,14.351705551147461,2.10.0+cpu,3.13.3,2.2.5
121,571.2407116999966,2.614093900003354,2.2330335375917623e-06,0.0014943338106299282,14.170374764336481,1470,0,13.005912780761719,12.067337989807129,14.30669116973877,20.969566345214844,15.088737487792969,12.214332580566406,14.664361953735352,12.21760368347168,12.998828887939453,2.10.0+cpu,3.13.3,2.2.5
122,573.9717541999999,2.731042500003241,2.2089245511884334e-06,0.0014862451181377968,15.05703067779541,1470,0,15.94918441772461,12.602083206176758,14.286833763122559,20.981901168823242,13.748222351074219,13.594886779785156,14.566774368286133,13.738401412963867,16.04498863220215,2.10.0+cpu,3.13.3,2.2.5
123,576.7600908000022,2.788336600002367,2.286550204566962e-06,0.0015121343209407562,14.864380730523004,1470,0,15.908491134643555,12.396367073059082,14.437395095825195,21.159456253051758,14.071779251098633,13.164873123168945,14.87847900390625,13.200051307678223,14.56253433227539,2.10.0+cpu,3.13.3,2.2.5
124,579.5368292000057,2.7767384000035236,2.0995054171248586e-06,0.0014489670172660447,14.186454137166342,1470,0,13.429383277893066,12.15661334991455,14.43309497833252,21.06924819946289,14.563631057739258,12.508943557739258,14.059864044189453,12.324081420898438,13.133227348327637,2.10.0+cpu,3.13.3,2.2.5
125,582.2283478000027,2.6915185999969253,2.0516254923621795e-06,0.0014323496404028521,13.881285879347057,1470,0,13.437461853027344,11.79687786102295,14.066964149475098,20.67514419555664,15.137856483459473,11.66073989868164,13.782065391540527,11.995423316955566,12.379039764404297,2.10.0+cpu,3.13.3,2.2.5
126,584.9939619999932,2.765614199990523,2.0293759271968454e-06,0.001424561661423206,13.874769634670681,1470,0,13.289521217346191,11.74734878540039,14.13915729522705,20.780595779418945,15.048660278320312,11.802992820739746,13.774676322937012,11.962030410766602,12.327943801879883,2.10.0+cpu,3.13.3,2.2.5
127,587.690903900002,2.6969419000088237,2.0336933219022327e-06,0.0014260761977896667,15.052120208740234,1470,0,15.91634750366211,13.075665473937988,14.618956565856934,20.953384399414062,14.696415901184082,14.16124153137207,14.568961143493652,13.010401725769043,14.467707633972168,2.10.0+cpu,3.13.3,2.2.5
128,590.3002252000006,2.6093212999985553,2.0278315669882704e-06,0.0014240195107470509,13.653091748555502,1470,0,12.675578117370605,11.854982376098633,13.666705131530762,20.569839477539062,14.382198333740234,11.926532745361328,12.765482902526855,12.185150146484375,12.851356506347656,2.10.0+cpu,3.13.3,2.2.5
129,592.912851000001,2.6126258000003872,1.9714449772622248e-06,0.001404081542241128,13.712922732035318,1470,0,12.748071670532227,11.71476936340332,13.915356636047363,20.580726623535156,14.645857810974121,11.758392333984375,13.242622375488281,12.125173568725586,12.685334205627441,2.10.0+cpu,3.13.3,2.2.5
130,595.4769168999919,2.5640658999909647,2.0554736566322586e-06,0.0014336923158865917,14.556183179219564,1470,0,14.061444282531738,13.028468132019043,14.564733505249023,20.77507781982422,15.681723594665527,12.608135223388672,14.821151733398438,12.351971626281738,13.112942695617676,2.10.0+cpu,3.13.3,2.2.5
131,597.9809648999944,2.5040480000025127,2.037046090131267e-06,0.0014272512358135365,13.509291013081869,1470,0,12.715141296386719,11.3069429397583,13.605029106140137,20.309032440185547,14.69593620300293,11.5247220993042,12.670981407165527,11.906961441040039,12.848872184753418,2.10.0+cpu,3.13.3,2.2.5
132,600.5053833999991,2.5244185000046855,2.136113914962245e-06,0.0014615450437678085,13.856427404615612,1470,0,12.521354675292969,11.783437728881836,14.310176849365234,20.737106323242188,14.953007698059082,11.735156059265137,14.160401344299316,12.001008987426758,12.506196975708008,2.10.0+cpu,3.13.3,2.2.5
133,603.0484987999953,2.543115399996168,2.0353433923087724e-06,0.0014266546156336411,14.806751463148327,1470,0,16.02031135559082,12.42802906036377,13.906159400939941,20.593463897705078,14.195052146911621,12.69929313659668,14.270326614379883,13.629072189331055,15.519055366516113,2.10.0+cpu,3.13.3,2.2.5
134,605.5442960999935,2.4957972999982303,2.0422695376887503e-06,0.0014290799619646028,13.522862328423395,1470,0,13.10986042022705,11.394287109375,13.429993629455566,20.105451583862305,14.494982719421387,11.766839027404785,12.416901588439941,12.033851623535156,12.953593254089355,2.10.0+cpu,3.13.3,2.2.5
135,608.133402499996,2.5891064000024926,2.1175588937607937e-06,0.001455183457080513,15.003072208828396,1470,0,14.431395530700684,13.80764389038086,14.649333000183105,21.05878257751465,15.380135536193848,13.123274803161621,14.821133613586426,13.119097709655762,14.636853218078613,2.10.0+cpu,3.13.3,2.2.5
136,610.7394012000004,2.6059987000044202,2.099576667218212e-06,0.0014489916035706392,14.105482737223307,1470,0,12.642555236816406,12.728766441345215,14.367634773254395,21.023853302001953,14.436394691467285,12.28559684753418,14.054631233215332,12.263306617736816,13.146605491638184,2.10.0+cpu,3.13.3,2.2.5
137,613.2775082000007,2.538107000000309,2.204529380919883e-06,0.0014847657663483096,14.574349297417536,1470,0,14.392777442932129,12.459936141967773,14.702457427978516,21.030942916870117,14.9159574508667,12.33232593536377,15.477178573608398,12.38514232635498,13.47242546081543,2.10.0+cpu,3.13.3,2.2.5
138,615.8650931000011,2.5875849000003655,2.019634911801181e-06,0.0014211385969711684,13.611344549391003,1470,0,12.979379653930664,11.656562805175781,13.620013236999512,20.366254806518555,14.34383487701416,11.6876802444458,12.502572059631348,12.312161445617676,13.033641815185547,2.10.0+cpu,3.13.3,2.2.5
139,618.4901418999943,2.6250487999932375,2.0935680174638917e-06,0.0014469167278955246,14.451924641927084,1470,0,12.954870223999023,13.828049659729004,14.033403396606445,20.929956436157227,14.606038093566895,13.111164093017578,13.895586967468262,12.239118576049805,14.469134330749512,2.10.0+cpu,3.13.3,2.2.5
140,621.0658813000045,2.5757394000102067,2.1442938042022756e-06,0.0014643407404706993,13.94760513305664,1470,0,13.344683647155762,11.739903450012207,14.064263343811035,20.655046463012695,14.149096488952637,12.225296974182129,14.002988815307617,12.372427940368652,12.974739074707031,2.10.0+cpu,3.13.3,2.2.5
141,623.8144038000028,2.7485224999982165,2.163411206502937e-06,0.0014708539038609297,13.748679055107965,1470,0,13.519824981689453,11.559467315673828,13.698312759399414,20.46653938293457,14.764432907104492,11.373641014099121,13.65389347076416,12.032151222229004,12.669848442077637,2.10.0+cpu,3.13.3,2.2.5
142,626.7284698000003,2.914065999997547,2.0719469032382204e-06,0.0014394258936250314,14.212219874064127,1470,0,14.581843376159668,11.995892524719238,13.900984764099121,20.941614151000977,13.902243614196777,12.41108512878418,13.661834716796875,12.790573120117188,13.723907470703125,2.10.0+cpu,3.13.3,2.2.5
143,629.882494999998,3.1540251999977045,2.0437825579163744e-06,0.0014296092325934294,13.75847519768609,1470,0,12.168155670166016,11.992456436157227,13.74889087677002,20.360727310180664,14.501969337463379,12.300262451171875,13.02657413482666,11.860668182373047,13.866572380065918,2.10.0+cpu,3.13.3,2.2.5
144,632.9175735000026,3.0350785000046017,1.919140971281473e-06,0.0013853306360870942,13.526429812113443,1470,0,12.871435165405273,11.720988273620605,13.564946174621582,20.239439010620117,14.565038681030273,11.678183555603027,12.441354751586914,11.707348823547363,12.94913387298584,2.10.0+cpu,3.13.3,2.2.5
145,635.5870350000041,2.669461500001489,2.1173536402957757e-06,0.001455112930426974,13.362991121080189,1470,0,12.712600708007812,11.103236198425293,13.13552474975586,20.007946014404297,14.814453125,11.056074142456055,12.40135669708252,11.960250854492188,13.075477600097656,2.10.0+cpu,3.13.3,2.2.5
146,638.0882527999929,2.501217799988808,1.946495652092523e-06,0.0013951686823078142,14.049451933966742,1470,0,13.018250465393066,12.466453552246094,14.433204650878906,20.767473220825195,15.154834747314453,12.027246475219727,13.917698860168457,11.90923023223877,12.750675201416016,2.10.0+cpu,3.13.3,2.2.5
147,640.6902410000039,2.6019882000109646,2.2409708225229662e-06,0.0014969872486173576,14.06702740987142,1470,0,13.309015274047852,12.212750434875488,14.024921417236328,20.76600456237793,14.756951332092285,12.168293952941895,13.435996055603027,12.129119873046875,13.800193786621094,2.10.0+cpu,3.13.3,2.2.5
148,643.3754654999939,2.6852244999899995,1.9970363376339517e-06,0.0014131653610366876,13.945813073052301,1470,0,12.57478141784668,11.573346138000488,14.703648567199707,21.010751724243164,15.164060592651367,11.645045280456543,14.389303207397461,11.916158676147461,12.535222053527832,2.10.0+cpu,3.13.3,2.2.5
